Default schedule
Rate	55.56
CV	22.22
Rev Jump	11.11
Prior Change	11.11
Rate Tried	% Accepted	CV Tried	% Accepted	Rev Jump Tried	% Accepted	Prior Change Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
491	0.297352	164	0.402439	131	0.045802	214	0.995327	1.027586	655	0.323664	0.431000	0.403004	
505	0.299010	220	0.463636	103	0.019417	172	0.982558	1.027586	725	0.348966	0.424000	0.403065	
479	0.279749	201	0.383085	101	0.029703	219	0.958904	1.027586	680	0.310294	0.424000	0.403143	
537	0.273743	206	0.417476	94	0.042553	163	0.975460	1.027586	743	0.313594	0.396000	0.403143	
519	0.312139	214	0.383178	101	0.059406	166	1.000000	1.027586	733	0.332879	0.416000	0.403187	
517	0.280464	215	0.376744	102	0.029412	166	0.987952	1.027586	732	0.308743	0.393000	0.403211	
487	0.305955	220	0.395455	101	0.049505	192	0.979167	1.027586	707	0.333805	0.429000	0.403260	
495	0.272727	191	0.361257	117	0.017094	197	0.984772	1.027586	686	0.297376	0.400000	0.403315	
470	0.265957	192	0.453125	104	0.067308	234	0.995726	1.027586	662	0.320242	0.452000	0.403428	
515	0.277670	201	0.407960	109	0.018349	175	1.000000	1.027586	716	0.314246	0.402000	0.403463	
500	0.300000	192	0.385417	107	0.028037	201	1.000000	1.027586	692	0.323699	0.428000	0.403522	
519	0.325626	222	0.400901	81	0.012346	178	1.000000	1.027586	741	0.348178	0.437000	0.403625	
536	0.300373	202	0.440594	83	0.000000	179	0.860335	1.027586	738	0.338753	0.404000	0.403655	
525	0.251429	227	0.422907	79	0.050633	169	0.928994	1.027586	752	0.303191	0.389000	0.403629	
527	0.296015	202	0.440594	94	0.042553	177	0.937853	1.027586	729	0.336077	0.415000	0.403658	
509	0.298625	181	0.458564	123	0.032520	187	0.978610	1.027586	690	0.340580	0.422000	0.403751	
526	0.279468	209	0.488038	106	0.037736	159	0.981132	1.027586	735	0.338776	0.409000	0.403789	
501	0.255489	223	0.399103	99	0.020202	177	0.983051	1.027586	724	0.299724	0.393000	0.403842	
490	0.316327	202	0.495050	117	0.042735	191	0.984293	1.027586	692	0.368497	0.448000	0.403924	
457	0.356674	201	0.353234	85	0.047059	257	0.964981	1.027586	658	0.355623	0.486000	0.404009	
573	0.294939	238	0.378151	94	0.053191	95	1.000000	1.027586	811	0.319359	0.359000	0.403987	
463	0.332613	221	0.416290	111	0.054054	205	0.980488	1.027586	684	0.359649	0.453000	0.403998	
549	0.298725	196	0.382653	97	0.123711	158	0.974684	1.027586	745	0.320805	0.405000	0.404028	
580	0.318966	218	0.385321	97	0.030928	105	0.980952	1.027586	798	0.337093	0.375000	0.404106	
541	0.290203	227	0.418502	80	0.087500	152	0.980263	1.027586	768	0.328125	0.408000	0.404108	
484	0.299587	217	0.414747	128	0.039062	171	0.976608	1.027586	701	0.335235	0.407000	0.404156	
521	0.322457	213	0.389671	109	0.009174	157	0.993631	1.027586	734	0.341962	0.408000	0.404183	
533	0.272045	212	0.415094	82	0.000000	173	0.982659	1.027586	745	0.312752	0.403000	0.404236	
496	0.314516	198	0.479798	105	0.057143	201	0.990050	1.027586	694	0.361671	0.456000	0.404259	
461	0.251627	197	0.395939	58	0.000000	284	0.957746	1.027586	658	0.294833	0.466000	0.404383	
535	0.291589	188	0.367021	93	0.064516	184	1.000000	1.027586	723	0.311203	0.415000	0.404503	
553	0.280289	248	0.415323	87	0.057471	112	0.973214	1.027586	801	0.322097	0.372000	0.404530	
546	0.307692	209	0.473684	91	0.032967	154	0.948052	1.027586	755	0.353642	0.416000	0.404521	
535	0.274766	192	0.411458	95	0.021053	178	0.955056	1.027586	727	0.310867	0.398000	0.404564	
523	0.258126	209	0.449761	103	0.048544	165	0.957576	1.027586	732	0.312842	0.392000	0.404595	
493	0.277890	198	0.378788	104	0.057692	205	1.000000	1.027586	691	0.306802	0.423000	0.404641	
524	0.288168	220	0.445455	89	0.022472	167	0.976048	1.027586	744	0.334677	0.414000	0.404664	
478	0.305439	205	0.400000	105	0.085714	212	0.985849	1.027586	683	0.333821	0.446000	0.404705	
495	0.298990	209	0.411483	112	0.026786	184	0.989130	1.027586	704	0.332386	0.419000	0.404819	
491	0.276986	213	0.399061	103	0.038835	193	0.989637	1.027586	704	0.313920	0.416000	0.404864	
560	0.310714	222	0.522523	104	0.009615	114	0.956140	1.027586	782	0.370844	0.400000	0.404913	
443	0.295711	222	0.355856	105	0.038095	230	0.965217	1.027586	665	0.315789	0.436000	0.404906	
502	0.276892	173	0.404624	115	0.017391	210	0.976190	1.027586	675	0.309630	0.416000	0.404966	
506	0.260870	195	0.379487	118	0.042373	181	0.972376	1.027586	701	0.293866	0.387000	0.405038	
496	0.262097	194	0.314433	92	0.076087	218	0.940367	1.027586	690	0.276812	0.403000	0.405045	
490	0.304082	195	0.430769	132	0.053030	183	0.972678	1.027586	685	0.340146	0.418000	0.405084	
510	0.333333	199	0.422111	102	0.009804	189	0.989418	1.027586	709	0.358251	0.442000	0.405185	
464	0.262931	193	0.404145	108	0.027778	235	0.948936	1.027586	657	0.304414	0.426000	0.405243	
528	0.312500	211	0.436019	106	0.075472	155	0.929032	1.027586	739	0.347767	0.409000	0.405289	
528	0.267045	218	0.412844	111	0.036036	143	0.965035	1.027586	746	0.309651	0.373000	0.405282	
567	0.275132	214	0.411215	74	0.040541	145	0.924138	1.027586	781	0.312420	0.381000	0.405243	
546	0.280220	192	0.348958	108	0.009259	154	0.974026	1.027586	738	0.298103	0.371000	0.405190	
529	0.294896	215	0.404651	90	0.066667	166	0.975904	1.027586	744	0.326613	0.411000	0.405184	
539	0.274583	204	0.382353	94	0.021277	163	0.987730	1.027586	743	0.304172	0.389000	0.405189	
552	0.307971	211	0.407583	84	0.023810	153	0.967320	1.027586	763	0.335518	0.406000	0.405243	
522	0.272031	211	0.426540	92	0.032609	175	0.977143	1.027586	733	0.316508	0.406000	0.405251	
518	0.326255	212	0.391509	92	0.010870	178	0.994382	1.027586	730	0.345205	0.430000	0.405359	
516	0.286822	215	0.446512	98	0.051020	171	1.000000	1.027586	731	0.333789	0.420000	0.405418	
543	0.255985	201	0.437811	89	0.000000	167	0.934132	1.027586	744	0.305108	0.383000	0.405417	
513	0.282651	215	0.423256	114	0.035088	158	0.905063	1.027586	728	0.324176	0.383000	0.405420	
496	0.302419	225	0.391111	115	0.017391	164	0.993902	1.027586	721	0.330097	0.403000	0.405386	
555	0.272072	220	0.436364	106	0.028302	119	0.991597	1.027586	775	0.318710	0.368000	0.405367	
514	0.282101	228	0.394737	93	0.021505	165	1.000000	1.027586	742	0.316712	0.402000	0.405341	
499	0.272545	186	0.403226	122	0.024590	193	0.984456	1.027586	685	0.308029	0.404000	0.405360	
542	0.326568	187	0.411765	97	0.061856	174	0.908046	1.027586	729	0.348422	0.418000	0.405426	
513	0.311891	191	0.465969	118	0.033898	178	0.910112	1.027586	704	0.353693	0.415000	0.405451	
542	0.297048	221	0.438914	102	0.058824	135	0.992593	1.027586	763	0.338139	0.398000	0.405483	
495	0.276768	207	0.410628	103	0.048544	195	0.979487	1.027586	702	0.316239	0.418000	0.405519	
516	0.298450	196	0.413265	107	0.009346	181	0.950276	1.027586	712	0.330056	0.408000	0.405557	
514	0.262646	195	0.405128	92	0.076087	199	0.959799	1.027586	709	0.301834	0.412000	0.405547	
510	0.288235	199	0.407035	112	0.044643	179	0.977654	1.027586	709	0.321580	0.408000	0.405521	
528	0.276515	199	0.376884	92	0.032609	181	0.983425	1.027586	727	0.303989	0.402000	0.405479	
512	0.283203	200	0.390000	115	0.052174	173	0.976879	1.027586	712	0.313202	0.398000	0.405467	
537	0.303538	194	0.489691	115	0.034783	154	0.987013	1.027586	731	0.352941	0.414000	0.405474	
506	0.272727	247	0.421053	83	0.072289	164	0.981707	1.027586	753	0.321381	0.409000	0.405517	
498	0.265060	188	0.351064	122	0.024590	192	0.994792	1.027586	686	0.288630	0.392000	0.405528	
553	0.300181	222	0.414414	77	0.012987	148	0.945946	1.027586	775	0.332903	0.399000	0.405507	
553	0.278481	203	0.389163	88	0.068182	156	0.916667	1.027586	756	0.308201	0.382000	0.405456	
503	0.339960	210	0.419048	104	0.038462	183	0.994536	1.027586	713	0.363254	0.445000	0.405474	
478	0.315900	238	0.428571	114	0.052632	170	0.976471	1.027586	716	0.353352	0.425000	0.405485	
553	0.294756	214	0.378505	90	0.033333	143	0.993007	1.027586	767	0.318123	0.389000	0.405542	
520	0.292308	183	0.349727	112	0.062500	185	1.000000	1.027586	703	0.307255	0.408000	0.405576	
557	0.242370	193	0.430052	111	0.054054	139	0.964029	1.027586	750	0.290667	0.358000	0.405526	
489	0.280164	230	0.400000	105	0.019048	176	0.931818	1.027586	719	0.318498	0.395000	0.405500	
482	0.259336	187	0.433155	104	0.048077	227	0.955947	1.027586	669	0.307922	0.428000	0.405606	
565	0.292035	229	0.414847	89	0.101124	117	0.965812	1.027586	794	0.327456	0.382000	0.405619	
472	0.307203	231	0.424242	120	0.025000	177	0.977401	1.027586	703	0.345661	0.419000	0.405649	
510	0.266667	200	0.425000	96	0.062500	194	0.922680	1.027586	710	0.311268	0.406000	0.405644	
505	0.334653	218	0.472477	120	0.008333	157	0.987261	1.027586	723	0.376210	0.428000	0.405666	
525	0.268571	208	0.437500	98	0.081633	169	0.970414	1.027586	733	0.316508	0.404000	0.405694	
548	0.246350	200	0.385000	81	0.037037	171	0.953216	1.027586	748	0.283422	0.378000	0.405664	
504	0.327381	186	0.500000	106	0.028302	204	0.926471	1.027586	690	0.373913	0.450000	0.405726	
518	0.308880	200	0.455000	97	0.010309	185	0.994595	1.027586	718	0.349582	0.436000	0.405739	
521	0.318618	214	0.406542	97	0.020619	168	1.000000	1.027586	735	0.344218	0.423000	0.405761	
535	0.302804	198	0.434343	95	0.031579	172	0.941860	1.027586	733	0.338336	0.413000	0.405811	
545	0.317431	187	0.443850	72	0.041667	196	0.954082	1.027586	732	0.349727	0.446000	0.405836	
536	0.292910	220	0.436364	87	0.080460	157	0.968153	1.027586	756	0.334656	0.412000	0.405851	
471	0.276008	195	0.384615	119	0.033613	215	0.981395	1.027586	666	0.307808	0.420000	0.405888	
547	0.301645	225	0.360000	89	0.089888	139	0.978417	1.027586	772	0.318653	0.390000	0.405902	
459	0.285403	204	0.441176	114	0.017544	223	0.982063	1.027586	663	0.333333	0.442000	0.406017	
460	0.239130	215	0.469767	90	0.011111	235	0.982979	1.027586	675	0.312593	0.443000	0.406053	
576	0.303819	191	0.392670	94	0.021277	139	0.863309	1.027586	767	0.325945	0.372000	0.406051	
502	0.318725	235	0.455319	102	0.049020	161	0.875776	1.027586	737	0.362280	0.413000	0.406005	
526	0.277567	222	0.382883	81	0.037037	171	0.947368	1.027586	748	0.308824	0.396000	0.406018	
465	0.255914	186	0.397849	69	0.000000	280	0.939286	1.027586	651	0.296467	0.456000	0.406056	
498	0.281124	210	0.395238	113	0.061947	179	0.983240	1.027586	708	0.314972	0.406000	0.406044	
499	0.296593	233	0.407725	79	0.025316	189	0.984127	1.027586	732	0.331967	0.431000	0.406154	
553	0.285714	215	0.362791	70	0.014286	162	0.993827	1.027586	768	0.307292	0.398000	0.406192	
500	0.284000	220	0.468182	99	0.060606	181	0.983425	1.027586	720	0.340278	0.429000	0.406220	
537	0.284916	209	0.387560	86	0.034884	168	0.988095	1.027586	746	0.313673	0.403000	0.406260	
571	0.311734	235	0.446809	97	0.051546	97	1.000000	1.027586	806	0.351117	0.385000	0.406265	
517	0.264990	184	0.456522	112	0.035714	187	0.994652	1.027586	701	0.315264	0.411000	0.406264	
479	0.267223	223	0.461883	103	0.038835	195	0.989744	1.027586	702	0.329060	0.428000	0.406265	
480	0.245833	231	0.445887	91	0.043956	198	0.984848	1.027586	711	0.310830	0.420000	0.406283	
508	0.285433	191	0.392670	105	0.028571	196	0.984694	1.027586	699	0.314735	0.416000	0.406306	
491	0.262729	188	0.446809	117	0.042735	204	0.965686	1.027586	679	0.313697	0.415000	0.406324	
547	0.279707	223	0.345291	80	0.012500	150	0.973333	1.027586	770	0.298701	0.377000	0.406370	
596	0.216443	225	0.440000	55	0.036364	124	0.991935	1.027586	821	0.277710	0.353000	0.406361	
504	0.307540	196	0.418367	119	0.042017	181	0.994475	1.027586	700	0.338571	0.422000	0.406403	
533	0.268293	192	0.453125	91	0.065934	184	1.000000	1.027586	725	0.317241	0.420000	0.406417	
516	0.298450	207	0.400966	107	0.028037	170	0.970588	1.027586	723	0.327801	0.405000	0.406473	
508	0.267717	199	0.412060	105	0.047619	188	0.936170	1.027586	707	0.308345	0.399000	0.406519	
551	0.295826	222	0.409910	62	0.096774	165	0.993939	1.027586	773	0.328590	0.424000	0.406532	
481	0.330561	198	0.409091	120	0.066667	201	0.980100	1.027586	679	0.353461	0.445000	0.406615	
490	0.248980	195	0.435897	99	0.030303	216	0.962963	1.027586	685	0.302190	0.418000	0.406642	
513	0.298246	183	0.398907	101	0.049505	203	0.980296	1.027586	696	0.324713	0.430000	0.406626	
494	0.311741	219	0.442922	106	0.028302	181	0.988950	1.027586	713	0.352034	0.433000	0.406651	
544	0.273897	198	0.469697	110	0.063636	148	0.993243	1.027586	742	0.326146	0.396000	0.406657	
449	0.278396	172	0.389535	110	0.045455	269	0.992565	1.027586	621	0.309179	0.464000	0.406718	
503	0.290258	212	0.457547	95	0.052632	190	0.994737	1.027586	715	0.339860	0.437000	0.406769	
464	0.278017	180	0.383333	84	0.035714	272	0.992647	1.027586	644	0.307453	0.471000	0.406863	
494	0.321862	192	0.401042	118	0.033898	196	0.989796	1.027586	686	0.344023	0.434000	0.406886	
507	0.287968	200	0.460000	110	0.009091	183	0.978142	1.027586	707	0.336634	0.418000	0.406885	
501	0.285429	217	0.322581	113	0.035398	169	0.982249	1.027586	718	0.296657	0.383000	0.406916	
486	0.310700	197	0.406091	122	0.024590	195	0.984615	1.027586	683	0.338214	0.426000	0.406968	
497	0.259557	218	0.412844	101	0.019802	184	0.983696	1.027586	715	0.306294	0.402000	0.406996	
554	0.326715	170	0.441176	94	0.042553	182	0.994505	1.027586	724	0.353591	0.441000	0.407029	
563	0.282416	207	0.454106	105	0.028571	125	0.992000	1.027586	770	0.328571	0.380000	0.407045	
491	0.274949	221	0.438914	99	0.030303	189	0.978836	1.027586	712	0.325843	0.420000	0.407019	
538	0.297398	201	0.378109	89	0.033708	172	0.982558	1.027586	739	0.319350	0.408000	0.407071	
496	0.296371	233	0.390558	108	0.009259	163	0.987730	1.027586	729	0.326475	0.400000	0.407094	
496	0.300403	209	0.483254	118	0.016949	177	0.903955	1.027586	705	0.354610	0.412000	0.407108	
532	0.296992	219	0.397260	80	0.062500	169	0.982249	1.027586	751	0.326232	0.416000	0.407116	
513	0.274854	229	0.393013	90	0.000000	168	0.976190	1.027586	742	0.311321	0.395000	0.407125	
513	0.313840	218	0.399083	100	0.070000	169	0.970414	1.027586	731	0.339261	0.419000	0.407133	
527	0.309298	213	0.446009	97	0.051546	163	0.963190	1.027586	740	0.348649	0.420000	0.407155	
499	0.292585	167	0.377246	120	0.025000	214	0.953271	1.027586	666	0.313814	0.416000	0.407200	
464	0.301724	183	0.437158	119	0.025210	234	0.974359	1.027586	647	0.340031	0.451000	0.407234	
509	0.322200	196	0.479592	119	0.084034	176	0.965909	1.027586	705	0.365957	0.438000	0.407284	
520	0.286538	192	0.416667	99	0.060606	189	0.962963	1.027586	712	0.321629	0.417000	0.407273	
512	0.259766	186	0.381720	94	0.053191	208	0.985577	1.027586	698	0.292264	0.414000	0.407276	
571	0.278459	189	0.465608	61	0.016393	179	0.977654	1.027586	760	0.325000	0.423000	0.407301	
534	0.290262	222	0.364865	95	0.000000	149	0.986577	1.027586	756	0.312169	0.383000	0.407312	
506	0.304348	209	0.459330	113	0.017699	172	0.970930	1.027586	715	0.349650	0.419000	0.407320	
559	0.304114	200	0.425000	100	0.040000	141	0.971631	1.027586	759	0.335968	0.396000	0.407301	
520	0.271154	219	0.333333	91	0.010989	170	0.982353	1.027586	739	0.289581	0.382000	0.407295	
491	0.285132	194	0.381443	103	0.038835	212	0.971698	1.027586	685	0.312409	0.424000	0.407382	
530	0.313208	185	0.410811	109	0.027523	176	0.988636	1.027586	715	0.338462	0.419000	0.407354	
446	0.295964	193	0.461140	93	0.000000	268	0.996269	1.027586	639	0.345853	0.488000	0.407403	
487	0.279261	189	0.402116	133	0.015038	191	0.979058	1.027586	676	0.313609	0.401000	0.407441	
486	0.314815	231	0.385281	101	0.059406	182	0.983516	1.027586	717	0.337517	0.427000	0.407540	
531	0.293785	217	0.373272	80	0.012500	172	0.982558	1.027586	748	0.316845	0.407000	0.407542	
519	0.294798	213	0.342723	95	0.010526	173	0.976879	1.027586	732	0.308743	0.396000	0.407531	
553	0.273056	242	0.388430	90	0.033333	115	0.991304	1.027586	795	0.308176	0.362000	0.407437	
487	0.271047	199	0.412060	107	0.037383	207	0.980676	1.027586	686	0.311953	0.421000	0.407426	
525	0.293333	229	0.375546	88	0.011364	158	0.993671	1.027586	754	0.318302	0.398000	0.407409	
530	0.333962	215	0.390698	108	0.046296	147	0.993197	1.027586	745	0.350336	0.412000	0.407440	
528	0.344697	223	0.457399	101	0.039604	148	0.945946	1.027586	751	0.378162	0.428000	0.407457	
539	0.248609	242	0.355372	71	0.014085	148	0.898649	1.027586	781	0.281690	0.354000	0.407439	
471	0.301486	216	0.430556	99	0.010101	214	0.976636	1.027586	687	0.342067	0.445000	0.407494	
527	0.305503	221	0.452489	87	0.057471	165	0.969697	1.027586	748	0.348930	0.426000	0.407508	
508	0.287402	214	0.481308	102	0.039216	176	0.954545	1.027586	722	0.344875	0.421000	0.407481	
535	0.299065	197	0.365482	106	0.018868	162	0.987654	1.027586	732	0.316940	0.394000	0.407469	
531	0.284369	213	0.394366	99	0.040404	157	0.968153	1.027586	744	0.315860	0.391000	0.407494	
465	0.253763	186	0.311828	104	0.019231	245	0.975510	1.027586	651	0.270353	0.417000	0.407545	
492	0.296748	188	0.398936	103	0.019417	217	0.990783	1.027586	680	0.325000	0.438000	0.407596	
529	0.304348	217	0.396313	92	0.076087	162	0.895062	1.027586	746	0.331099	0.399000	0.407596	
482	0.273859	209	0.440191	105	0.047619	204	0.965686	1.027586	691	0.324168	0.426000	0.407606	
487	0.293634	220	0.395455	103	0.029126	190	0.968421	1.027586	707	0.325318	0.417000	0.407621	
471	0.346072	221	0.375566	106	0.018868	202	0.995050	1.027586	692	0.355491	0.449000	0.407608	
522	0.289272	247	0.396761	88	0.045455	143	0.965035	1.027586	769	0.323797	0.391000	0.407572	
505	0.304950	219	0.388128	97	0.041237	179	0.988827	1.027586	724	0.330110	0.420000	0.407638	
523	0.281071	191	0.387435	95	0.021053	191	0.989529	1.027586	714	0.309524	0.412000	0.407602	
432	0.233796	205	0.375610	104	0.028846	259	1.000000	1.027586	637	0.279435	0.440000	0.407626	
526	0.294677	189	0.402116	81	0.074074	204	0.990196	1.027586	715	0.323077	0.439000	0.407674	
496	0.280242	202	0.465347	116	0.043103	186	0.994624	1.027586	698	0.333811	0.423000	0.407712	
492	0.351626	209	0.387560	121	0.024793	178	0.910112	1.027586	701	0.362340	0.419000	0.407726	
500	0.304000	209	0.392344	117	0.025641	174	0.954023	1.027586	709	0.330042	0.403000	0.407716	
506	0.290514	226	0.433628	93	0.010753	175	0.971429	1.027586	732	0.334699	0.416000	0.407750	
497	0.251509	201	0.383085	113	0.044248	189	0.978836	1.027586	698	0.289398	0.392000	0.407792	
400	0.297500	175	0.405714	140	0.007143	285	0.989474	1.027586	575	0.330435	0.473000	0.407812	
483	0.329193	222	0.418919	105	0.057143	190	0.978947	1.027586	705	0.357447	0.444000	0.407861	
470	0.265957	194	0.402062	114	0.043860	222	0.981982	1.027586	664	0.305723	0.426000	0.407938	
577	0.294627	209	0.468900	86	0.093023	128	1.000000	1.027586	786	0.340967	0.404000	0.407983	
498	0.291165	215	0.441860	97	0.041237	190	0.978947	1.027586	713	0.336606	0.430000	0.408018	
538	0.282528	213	0.361502	97	0.020619	152	0.914474	1.027586	751	0.304927	0.370000	0.407990	
528	0.299242	219	0.388128	83	0.048193	170	0.976471	1.027586	747	0.325301	0.413000	0.407988	
522	0.295019	225	0.404444	90	0.022222	163	0.950920	1.027586	747	0.327979	0.402000	0.407990	
528	0.312500	183	0.437158	106	0.037736	183	0.978142	1.027586	711	0.344585	0.428000	0.408003	
464	0.288793	201	0.373134	137	0.072993	198	0.964646	1.027586	665	0.314286	0.410000	0.408013	
503	0.280318	200	0.400000	117	0.034188	180	0.916667	1.027586	703	0.314367	0.390000	0.408035	
559	0.289803	205	0.390244	85	0.082353	151	0.927152	1.027586	764	0.316754	0.389000	0.408018	
526	0.258555	215	0.395349	89	0.022472	170	0.905882	1.027586	741	0.298246	0.377000	0.408000	
482	0.271784	197	0.390863	109	0.091743	212	0.985849	1.027586	679	0.306333	0.427000	0.408019	
494	0.340081	208	0.413462	115	0.026087	183	0.978142	1.027586	702	0.361823	0.436000	0.408031	
524	0.305344	194	0.365979	110	0.045455	172	0.982558	1.027586	718	0.321727	0.405000	0.408023	
503	0.286282	211	0.407583	100	0.040000	186	0.994624	1.027586	714	0.322129	0.419000	0.408045	
493	0.235294	211	0.345972	105	0.009524	191	0.979058	1.027586	704	0.268466	0.377000	0.408086	
470	0.289362	209	0.425837	109	0.009174	212	0.943396	1.027586	679	0.331370	0.426000	0.408107	
530	0.309434	223	0.399103	86	0.046512	161	0.968944	1.027586	753	0.335989	0.413000	0.408126	
505	0.265347	226	0.402655	93	0.043011	176	0.977273	1.027586	731	0.307798	0.401000	0.408133	
468	0.284188	208	0.451923	116	0.051724	208	0.961538	1.027586	676	0.335799	0.433000	0.408138	
493	0.294118	212	0.490566	91	0.021978	204	0.980392	1.027586	705	0.353191	0.451000	0.408131	
538	0.301115	219	0.406393	91	0.021978	152	0.986842	1.027586	757	0.331572	0.403000	0.408161	
512	0.283203	202	0.351485	112	0.035714	174	0.982759	1.027586	714	0.302521	0.391000	0.408154	
538	0.273234	200	0.400000	92	0.043478	170	0.994118	1.027586	738	0.307588	0.400000	0.408169	
494	0.315789	210	0.385714	109	0.045872	187	0.983957	1.027586	704	0.336648	0.426000	0.408217	
