Default schedule
Rate	55.56
CV	22.22
Rev Jump	11.11
Prior Change	11.11
Rate Tried	% Accepted	CV Tried	% Accepted	Rev Jump Tried	% Accepted	Prior Change Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
502	0.270916	212	0.410377	92	0.043478	194	0.994845	1.054339	714	0.312325	0.420000	0.394358	
463	0.274298	197	0.345178	108	0.046296	232	0.969828	1.054339	660	0.295455	0.425000	0.394387	
521	0.276392	238	0.420168	82	0.024390	159	0.974843	1.054339	759	0.321476	0.401000	0.394401	
504	0.299603	192	0.458333	116	0.034483	188	0.984043	1.054339	696	0.343391	0.428000	0.394418	
531	0.273070	168	0.410714	90	0.000000	211	0.990521	1.054339	699	0.306152	0.423000	0.394451	
527	0.273245	220	0.445455	87	0.000000	166	1.000000	1.054339	747	0.323963	0.408000	0.394466	
512	0.341797	216	0.435185	108	0.009259	164	0.890244	1.054339	728	0.369505	0.416000	0.394477	
564	0.255319	232	0.439655	89	0.044944	115	0.878261	1.054339	796	0.309045	0.351000	0.394473	
511	0.301370	228	0.403509	97	0.010309	164	0.945122	1.054339	739	0.332882	0.402000	0.394477	
505	0.259406	188	0.388298	114	0.000000	193	0.953368	1.054339	693	0.294372	0.388000	0.394483	
520	0.288462	213	0.366197	100	0.010000	167	0.982036	1.054339	733	0.311050	0.393000	0.394484	
513	0.280702	226	0.376106	102	0.049020	159	0.993711	1.054339	739	0.309878	0.392000	0.394500	
529	0.291115	205	0.429268	96	0.072917	170	0.988235	1.054339	734	0.329700	0.417000	0.394512	
513	0.288499	196	0.357143	112	0.000000	179	0.988827	1.054339	709	0.307475	0.395000	0.394530	
527	0.307400	187	0.395722	109	0.045872	177	0.988701	1.054339	714	0.330532	0.416000	0.394536	
545	0.249541	205	0.326829	91	0.054945	159	0.993711	1.054339	750	0.270667	0.366000	0.394534	
490	0.242857	212	0.429245	90	0.044444	208	0.985577	1.054339	702	0.299145	0.419000	0.394541	
536	0.277985	222	0.373874	84	0.023810	158	0.968354	1.054339	758	0.306069	0.387000	0.394543	
522	0.281609	217	0.341014	105	0.019048	156	0.967949	1.054339	739	0.299053	0.374000	0.394551	
509	0.275049	213	0.403756	97	0.030928	181	0.895028	1.054339	722	0.313019	0.391000	0.394548	
526	0.247148	208	0.480769	88	0.056818	178	0.994382	1.054339	734	0.313351	0.412000	0.394558	
534	0.256554	209	0.363636	88	0.068182	169	0.988166	1.054339	743	0.286676	0.386000	0.394567	
528	0.268939	213	0.375587	100	0.090000	159	0.949686	1.054339	741	0.299595	0.382000	0.394563	
518	0.281853	214	0.364486	110	0.018182	158	0.981013	1.054339	732	0.306011	0.381000	0.394572	
504	0.283730	224	0.397321	91	0.021978	181	0.994475	1.054339	728	0.318681	0.414000	0.394580	
481	0.255717	216	0.449074	111	0.036036	192	0.973958	1.054339	697	0.315638	0.411000	0.394584	
551	0.254083	190	0.384211	91	0.043956	168	0.988095	1.054339	741	0.287449	0.383000	0.394574	
546	0.274725	184	0.407609	97	0.051546	173	0.971098	1.054339	730	0.308219	0.398000	0.394569	
530	0.235849	191	0.376963	112	0.035714	167	0.952096	1.054339	721	0.273232	0.360000	0.394580	
483	0.308489	204	0.352941	112	0.062500	201	0.975124	1.054339	687	0.321689	0.424000	0.394601	
484	0.289256	229	0.358079	106	0.000000	181	0.928177	1.054339	713	0.311360	0.390000	0.394605	
502	0.209163	187	0.385027	101	0.029703	210	0.985714	1.054339	689	0.256894	0.387000	0.394609	
560	0.285714	216	0.449074	100	0.040000	124	0.983871	1.054339	776	0.331186	0.383000	0.394623	
554	0.268953	218	0.435780	104	0.057692	124	0.983871	1.054339	772	0.316062	0.372000	0.394610	
528	0.276515	200	0.435000	104	0.028846	168	0.958333	1.054339	728	0.320055	0.397000	0.394595	
521	0.293666	198	0.333333	99	0.030303	182	0.906593	1.054339	719	0.304590	0.387000	0.394617	
530	0.286792	226	0.380531	87	0.091954	157	0.993631	1.054339	756	0.314815	0.402000	0.394609	
533	0.272045	220	0.363636	78	0.025641	169	0.988166	1.054339	753	0.298805	0.394000	0.394613	
507	0.287968	213	0.366197	88	0.000000	192	0.906250	1.054339	720	0.311111	0.398000	0.394608	
493	0.283976	212	0.419811	101	0.029703	194	0.958763	1.054339	705	0.324823	0.418000	0.394613	
512	0.304688	204	0.450980	96	0.041667	188	0.930851	1.054339	716	0.346369	0.427000	0.394629	
481	0.280665	188	0.292553	117	0.008547	214	0.990654	1.054339	669	0.284006	0.403000	0.394638	
532	0.276316	227	0.480176	95	0.042105	146	0.979452	1.054339	759	0.337286	0.403000	0.394645	
493	0.316430	195	0.348718	83	0.024096	229	0.991266	1.054339	688	0.325581	0.453000	0.394649	
506	0.308300	188	0.345745	101	0.019802	205	0.970732	1.054339	694	0.318444	0.422000	0.394656	
448	0.314732	203	0.354680	104	0.009615	245	0.963265	1.054339	651	0.327189	0.450000	0.394693	
516	0.304264	207	0.396135	94	0.031915	183	0.956284	1.054339	723	0.330567	0.417000	0.394699	
505	0.281188	197	0.380711	102	0.029412	196	0.979592	1.054339	702	0.309117	0.412000	0.394703	
487	0.258727	190	0.394737	118	0.008475	205	0.985366	1.054339	677	0.296898	0.404000	0.394702	
496	0.282258	196	0.433673	104	0.028846	204	0.970588	1.054339	692	0.325145	0.426000	0.394723	
515	0.264078	224	0.397321	95	0.031579	166	0.975904	1.054339	739	0.304465	0.390000	0.394732	
513	0.284600	233	0.390558	100	0.030000	154	0.993506	1.054339	746	0.317694	0.393000	0.394745	
450	0.226667	207	0.405797	102	0.039216	241	0.995851	1.054339	657	0.283105	0.430000	0.394773	
525	0.280000	206	0.451456	87	0.045977	182	0.989011	1.054339	731	0.328317	0.424000	0.394788	
561	0.279857	198	0.419192	86	0.046512	155	0.974194	1.054339	759	0.316206	0.395000	0.394799	
538	0.328996	207	0.318841	88	0.022727	167	0.982036	1.054339	745	0.326174	0.409000	0.394808	
494	0.248988	191	0.397906	113	0.026549	202	0.975248	1.054339	685	0.290511	0.399000	0.394824	
453	0.289183	197	0.411168	106	0.018868	244	1.000000	1.054339	650	0.326154	0.458000	0.394849	
498	0.285141	215	0.418605	92	0.032609	195	1.000000	1.054339	713	0.325386	0.430000	0.394877	
560	0.287500	235	0.446809	90	0.055556	115	0.991304	1.054339	795	0.334591	0.385000	0.394871	
510	0.262745	215	0.418605	106	0.037736	169	0.988166	1.054339	725	0.308966	0.395000	0.394873	
537	0.329609	219	0.433790	89	0.011236	155	0.967742	1.054339	756	0.359788	0.423000	0.394882	
522	0.287356	212	0.386792	86	0.046512	180	0.961111	1.054339	734	0.316076	0.409000	0.394897	
544	0.292279	207	0.371981	95	0.042105	154	0.941558	1.054339	751	0.314248	0.385000	0.394908	
498	0.301205	182	0.417582	104	0.019231	216	0.981481	1.054339	680	0.332353	0.440000	0.394910	
564	0.278369	198	0.388889	95	0.052632	143	0.965035	1.054339	762	0.307087	0.377000	0.394911	
533	0.262664	221	0.366516	82	0.097561	164	0.914634	1.054339	754	0.293103	0.379000	0.394912	
542	0.260148	189	0.502646	105	0.028571	164	0.981707	1.054339	731	0.322845	0.400000	0.394914	
517	0.247582	215	0.413953	68	0.058824	200	0.970000	1.054339	732	0.296448	0.415000	0.394922	
489	0.284254	213	0.436620	94	0.021277	204	0.946078	1.054339	702	0.330484	0.427000	0.394936	
512	0.277344	224	0.388393	82	0.048780	182	0.956044	1.054339	736	0.311141	0.407000	0.394945	
521	0.316699	236	0.406780	90	0.011111	153	0.908497	1.054339	757	0.344782	0.401000	0.394949	
496	0.316532	225	0.502222	109	0.027523	170	0.958824	1.054339	721	0.374480	0.436000	0.394946	
527	0.301708	200	0.375000	105	0.047619	168	0.970238	1.054339	727	0.321871	0.402000	0.394949	
534	0.292135	191	0.366492	106	0.018868	169	0.988166	1.054339	725	0.311724	0.395000	0.394952	
515	0.304854	193	0.362694	99	0.040404	193	1.000000	1.054339	708	0.320621	0.424000	0.394948	
518	0.279923	223	0.430493	76	0.039474	183	0.983607	1.054339	741	0.325236	0.424000	0.394961	
515	0.273786	221	0.389140	94	0.021277	170	0.976471	1.054339	736	0.308424	0.395000	0.394963	
510	0.266667	218	0.444954	91	0.010989	181	0.977901	1.054339	728	0.320055	0.411000	0.394967	
431	0.285383	174	0.356322	98	0.000000	297	0.993266	1.054339	605	0.305785	0.480000	0.395002	
515	0.244660	208	0.399038	102	0.029412	175	0.988571	1.054339	723	0.289073	0.385000	0.395015	
539	0.263451	200	0.440000	113	0.079646	148	0.979730	1.054339	739	0.311231	0.384000	0.395029	
567	0.301587	197	0.370558	84	0.011905	152	0.967105	1.054339	764	0.319372	0.392000	0.395031	
520	0.278846	217	0.456221	97	0.041237	166	0.951807	1.054339	737	0.331072	0.406000	0.395034	
506	0.274704	200	0.435000	122	0.040984	172	0.994186	1.054339	706	0.320113	0.402000	0.395035	
483	0.236025	206	0.402913	112	0.044643	199	0.979899	1.054339	689	0.285922	0.397000	0.395046	
520	0.294231	205	0.409756	110	0.018182	165	1.000000	1.054339	725	0.326897	0.404000	0.395063	
528	0.301136	186	0.467742	117	0.034188	169	0.988166	1.054339	714	0.344538	0.417000	0.395075	
510	0.296078	194	0.453608	119	0.033613	177	0.932203	1.054339	704	0.339489	0.408000	0.395083	
522	0.289272	203	0.428571	97	0.030928	178	0.994382	1.054339	725	0.328276	0.418000	0.395100	
527	0.267552	210	0.366667	84	0.071429	179	0.972067	1.054339	737	0.295794	0.398000	0.395102	
528	0.282197	239	0.334728	106	0.066038	127	0.960630	1.054339	767	0.298566	0.358000	0.395103	
505	0.269307	162	0.413580	97	0.030928	236	0.991525	1.054339	667	0.304348	0.440000	0.395101	
505	0.293069	215	0.372093	96	0.031250	184	0.961957	1.054339	720	0.316667	0.408000	0.395109	
483	0.217391	183	0.366120	126	0.039683	208	0.971154	1.054339	666	0.258258	0.379000	0.395108	
521	0.228407	199	0.336683	91	0.043956	189	0.978836	1.054339	720	0.258333	0.375000	0.395106	
485	0.272165	198	0.393939	125	0.016000	192	0.953125	1.054339	683	0.307467	0.395000	0.395119	
549	0.264117	260	0.457692	71	0.014085	120	0.950000	1.054339	809	0.326329	0.379000	0.395124	
468	0.297009	223	0.412556	116	0.008621	193	0.979275	1.054339	691	0.334298	0.421000	0.395132	
479	0.313152	185	0.421622	93	0.043011	243	0.868313	1.054339	664	0.343373	0.443000	0.395136	
524	0.307252	178	0.404494	102	0.049020	196	0.964286	1.054339	702	0.331909	0.427000	0.395166	
559	0.316637	203	0.453202	82	0.036585	156	0.980769	1.054339	762	0.353018	0.425000	0.395174	
540	0.300000	214	0.448598	96	0.031250	150	1.000000	1.054339	754	0.342175	0.411000	0.395179	
576	0.312500	214	0.411215	104	0.086538	106	0.981132	1.054339	790	0.339241	0.381000	0.395162	
557	0.267504	214	0.490654	81	0.024691	148	0.925676	1.054339	771	0.329442	0.393000	0.395159	
488	0.290984	207	0.429952	111	0.018018	194	0.958763	1.054339	695	0.332374	0.419000	0.395169	
453	0.322296	184	0.326087	85	0.035294	278	0.978417	1.054339	637	0.323391	0.481000	0.395193	
548	0.284672	216	0.379630	109	0.036697	127	0.968504	1.054339	764	0.311518	0.365000	0.395197	
515	0.287379	213	0.413146	92	0.032609	180	0.950000	1.054339	728	0.324176	0.410000	0.395189	
457	0.245077	188	0.393617	115	0.060870	240	0.991667	1.054339	645	0.288372	0.431000	0.395218	
534	0.277154	216	0.416667	90	0.044444	160	0.975000	1.054339	750	0.317333	0.398000	0.395223	
522	0.291188	228	0.407895	99	0.040404	151	1.000000	1.054339	750	0.326667	0.400000	0.395215	
538	0.278810	209	0.397129	89	0.022472	164	0.987805	1.054339	747	0.311914	0.397000	0.395210	
547	0.290676	198	0.378788	85	0.035294	170	0.976471	1.054339	745	0.314094	0.403000	0.395209	
526	0.300380	193	0.419689	99	0.050505	182	0.994505	1.054339	719	0.332406	0.425000	0.395220	
523	0.267686	237	0.405063	94	0.085106	146	0.863014	1.054339	760	0.310526	0.370000	0.395218	
515	0.277670	222	0.423423	86	0.000000	177	0.954802	1.054339	737	0.321574	0.406000	0.395234	
494	0.257085	210	0.419048	92	0.021739	204	0.975490	1.054339	704	0.305398	0.416000	0.395238	
486	0.277778	209	0.449761	118	0.033898	187	0.983957	1.054339	695	0.329496	0.417000	0.395235	
529	0.294896	249	0.381526	117	0.017094	105	0.971429	1.054339	778	0.322622	0.355000	0.395253	
557	0.265709	215	0.409302	94	0.053191	134	0.977612	1.054339	772	0.305699	0.372000	0.395247	
490	0.295918	222	0.414414	124	0.032258	164	0.993902	1.054339	712	0.332865	0.404000	0.395262	
523	0.261950	188	0.414894	103	0.048544	186	0.983871	1.054339	711	0.302391	0.403000	0.395263	
484	0.243802	207	0.391304	94	0.031915	215	0.990698	1.054339	691	0.287988	0.415000	0.395262	
511	0.287671	220	0.481818	101	0.029703	168	0.994048	1.054339	731	0.346101	0.423000	0.395274	
532	0.283835	268	0.391791	81	0.061728	119	0.983193	1.054339	800	0.320000	0.378000	0.395267	
537	0.277467	202	0.415842	91	0.021978	170	0.988235	1.054339	739	0.315291	0.403000	0.395253	
479	0.313152	199	0.316583	119	0.058824	203	0.945813	1.054339	678	0.314159	0.412000	0.395263	
543	0.265193	237	0.430380	92	0.032609	128	0.960938	1.054339	780	0.315385	0.372000	0.395254	
502	0.310757	214	0.411215	125	0.048000	159	0.987421	1.054339	716	0.340782	0.407000	0.395259	
532	0.276316	224	0.401786	86	0.011628	158	0.981013	1.054339	756	0.313492	0.393000	0.395261	
515	0.295146	204	0.401961	117	0.034188	164	0.981707	1.054339	719	0.325452	0.399000	0.395271	
487	0.314168	194	0.376289	118	0.033898	201	0.990050	1.054339	681	0.331865	0.429000	0.395277	
489	0.278119	178	0.410112	125	0.016000	208	0.961538	1.054339	667	0.313343	0.411000	0.395276	
491	0.252546	212	0.339623	119	0.025210	178	0.988764	1.054339	703	0.278805	0.375000	0.395280	
515	0.291262	204	0.441176	99	0.040404	182	0.994505	1.054339	719	0.333797	0.425000	0.395293	
520	0.251923	220	0.468182	85	0.023529	175	1.000000	1.054339	740	0.316216	0.411000	0.395295	
533	0.253283	191	0.382199	100	0.050000	176	0.988636	1.054339	724	0.287293	0.387000	0.395297	
503	0.234592	216	0.421296	104	0.038462	177	0.960452	1.054339	719	0.290682	0.383000	0.395299	
545	0.260550	250	0.416000	91	0.021978	114	0.982456	1.054339	795	0.309434	0.360000	0.395295	
525	0.270476	202	0.371287	105	0.038095	168	0.976190	1.054339	727	0.298487	0.385000	0.395304	
530	0.260377	200	0.365000	95	0.052632	175	0.925714	1.054339	730	0.289041	0.378000	0.395311	
484	0.268595	196	0.357143	107	0.000000	213	0.967136	1.054339	680	0.294118	0.406000	0.395313	
498	0.295181	180	0.455556	117	0.025641	205	0.936585	1.054339	678	0.337758	0.424000	0.395329	
518	0.283784	208	0.427885	100	0.080000	174	0.959770	1.054339	726	0.325069	0.411000	0.395334	
505	0.277228	232	0.448276	88	0.034091	175	0.994286	1.054339	737	0.331072	0.421000	0.395352	
575	0.293913	180	0.383333	81	0.061728	164	0.981707	1.054339	755	0.315232	0.404000	0.395352	
552	0.253623	227	0.414097	92	0.043478	129	0.984496	1.054339	779	0.300385	0.365000	0.395351	
519	0.267823	180	0.388889	82	0.036585	219	0.981735	1.054339	699	0.298999	0.427000	0.395359	
532	0.251880	208	0.350962	92	0.032609	168	0.988095	1.054339	740	0.279730	0.376000	0.395365	
554	0.279783	203	0.418719	100	0.070000	143	0.986014	1.054339	757	0.317041	0.388000	0.395364	
472	0.216102	206	0.388350	113	0.026549	209	0.995215	1.054339	678	0.268437	0.393000	0.395376	
451	0.259424	186	0.376344	83	0.000000	280	0.971429	1.054339	637	0.293564	0.459000	0.395391	
472	0.273305	198	0.383838	109	0.018349	221	0.932127	1.054339	670	0.305970	0.413000	0.395414	
537	0.266294	203	0.389163	104	0.048077	156	0.993590	1.054339	740	0.300000	0.382000	0.395416	
537	0.283054	211	0.379147	93	0.021505	159	0.949686	1.054339	748	0.310160	0.385000	0.395417	
537	0.270019	197	0.426396	90	0.022222	176	0.909091	1.054339	734	0.311989	0.391000	0.395431	
527	0.267552	231	0.398268	112	0.062500	130	0.969231	1.054339	758	0.307388	0.366000	0.395425	
485	0.278351	232	0.366379	104	0.019231	179	0.960894	1.054339	717	0.306834	0.394000	0.395422	
523	0.263862	217	0.442396	74	0.013514	186	0.994624	1.054339	740	0.316216	0.420000	0.395445	
553	0.273056	203	0.369458	83	0.024096	161	0.968944	1.054339	756	0.298942	0.384000	0.395445	
495	0.252525	179	0.318436	122	0.032787	204	0.936275	1.054339	674	0.270030	0.377000	0.395455	
511	0.234834	205	0.419512	78	0.038462	206	0.966019	1.054339	716	0.287709	0.408000	0.395461	
486	0.304527	215	0.325581	118	0.025424	181	0.966851	1.054339	701	0.310984	0.396000	0.395459	
508	0.287402	218	0.371560	95	0.042105	179	0.994413	1.054339	726	0.312672	0.409000	0.395467	
518	0.283784	213	0.417840	101	0.029703	168	0.994048	1.054339	731	0.322845	0.406000	0.395479	
517	0.259188	213	0.460094	105	0.028571	165	0.927273	1.054339	730	0.317808	0.388000	0.395476	
529	0.308129	210	0.395238	98	0.020408	163	0.993865	1.054339	739	0.332882	0.410000	0.395484	
504	0.279762	234	0.371795	104	0.009615	158	0.981013	1.054339	738	0.308943	0.384000	0.395487	
541	0.268022	203	0.453202	98	0.061224	158	0.974684	1.054339	744	0.318548	0.397000	0.395502	
534	0.271536	216	0.430556	91	0.076923	159	0.981132	1.054339	750	0.317333	0.401000	0.395510	
491	0.258656	204	0.431373	117	0.051282	188	0.984043	1.054339	695	0.309353	0.406000	0.395531	
400	0.267500	178	0.387640	146	0.027397	276	0.981884	1.054339	578	0.304498	0.451000	0.395546	
513	0.296296	184	0.423913	93	0.075269	210	0.990476	1.054339	697	0.329986	0.445000	0.395567	
550	0.281818	207	0.396135	80	0.012500	163	0.981595	1.054339	757	0.313078	0.398000	0.395570	
505	0.326733	215	0.386047	124	0.032258	156	0.987179	1.054339	720	0.344444	0.406000	0.395576	
458	0.248908	188	0.377660	99	0.030303	255	0.992157	1.054339	646	0.286378	0.441000	0.395597	
548	0.257299	212	0.400943	94	0.000000	146	0.958904	1.054339	760	0.297368	0.366000	0.395591	
528	0.255682	206	0.407767	101	0.059406	165	0.884848	1.054339	734	0.298365	0.371000	0.395584	
479	0.271399	202	0.430693	103	0.019417	216	0.976852	1.054339	681	0.318649	0.430000	0.395604	
523	0.309751	202	0.415842	95	0.063158	180	0.994444	1.054339	725	0.339310	0.431000	0.395615	
525	0.289524	191	0.460733	106	0.009434	178	0.842697	1.054339	716	0.335196	0.391000	0.395612	
503	0.302187	211	0.450237	114	0.043860	172	0.959302	1.054339	714	0.345938	0.417000	0.395614	
478	0.292887	202	0.400990	118	0.008475	202	0.955446	1.054339	680	0.325000	0.415000	0.395623	
525	0.251429	198	0.434343	92	0.043478	185	0.962162	1.054339	723	0.301521	0.400000	0.395617	
534	0.280899	207	0.386473	110	0.072727	149	0.993289	1.054339	741	0.310391	0.386000	0.395610	
514	0.270428	186	0.376344	103	0.029126	197	1.000000	1.054339	700	0.298571	0.409000	0.395619	
536	0.291045	192	0.447917	110	0.045455	162	0.993827	1.054339	728	0.332418	0.408000	0.395644	
543	0.276243	190	0.389474	92	0.021739	175	0.971429	1.054339	733	0.305593	0.396000	0.395651	
544	0.270221	189	0.433862	90	0.022222	177	0.983051	1.054339	733	0.312415	0.405000	0.395652	
536	0.272388	205	0.482927	98	0.051020	161	0.875776	1.054339	741	0.330634	0.391000	0.395660	
542	0.285978	197	0.416244	96	0.031250	165	0.951515	1.054339	739	0.320704	0.397000	0.395672	
484	0.260331	222	0.414414	94	0.031915	200	0.995000	1.054339	706	0.308782	0.420000	0.395684	
493	0.290061	205	0.404878	111	0.036036	191	0.989529	1.054339	698	0.323782	0.419000	0.395702	
564	0.301418	231	0.445887	98	0.051020	107	0.981308	1.054339	795	0.343396	0.383000	0.395688	
486	0.279835	234	0.376068	93	0.086022	187	0.989305	1.054339	720	0.311111	0.417000	0.395696	
530	0.275472	233	0.459227	107	0.037383	130	0.976923	1.054339	763	0.331586	0.384000	0.395698	
487	0.262834	227	0.431718	106	0.047170	180	0.961111	1.054339	714	0.316527	0.404000	0.395693	
511	0.283757	191	0.492147	103	0.058252	195	0.958974	1.054339	702	0.340456	0.432000	0.395699	
514	0.315175	183	0.426230	102	0.029412	201	0.975124	1.054339	697	0.344333	0.439000	0.395705	
533	0.245779	245	0.436735	81	0.037037	141	0.992908	1.054339	778	0.305913	0.381000	0.395703	
546	0.278388	212	0.410377	94	0.042553	148	0.986486	1.054339	758	0.315303	0.389000	0.395716	
519	0.292871	215	0.432558	92	0.065217	174	0.954023	1.054339	734	0.333787	0.417000	0.395719	
539	0.278293	237	0.345992	85	0.047059	139	1.000000	1.054339	776	0.298969	0.375000	0.395717	
529	0.255198	188	0.409574	94	0.074468	189	0.989418	1.054339	717	0.295676	0.406000	0.395716	
506	0.268775	232	0.387931	107	0.018692	155	0.948387	1.054339	738	0.306233	0.375000	0.395715	
463	0.272138	201	0.457711	129	0.054264	207	0.975845	1.054339	664	0.328313	0.427000	0.395722	
523	0.325048	209	0.373206	98	0.030612	170	0.994118	1.054339	732	0.338798	0.420000	0.395734	
482	0.280083	188	0.361702	125	0.032000	205	1.000000	1.054339	670	0.302985	0.412000	0.395755	
505	0.320792	210	0.390476	107	0.037383	178	0.938202	1.054339	715	0.341259	0.415000	0.395780	
502	0.266932	220	0.372727	113	0.035398	165	0.993939	1.054339	722	0.299169	0.384000	0.395778	
438	0.244292	159	0.364780	108	0.018519	295	0.996610	1.054339	597	0.276382	0.461000	0.395809	
522	0.306513	229	0.388646	84	0.011905	165	0.993939	1.054339	751	0.331558	0.414000	0.395823	
482	0.280083	216	0.453704	111	0.009009	191	0.989529	1.054339	698	0.333811	0.423000	0.395842	
533	0.262664	193	0.445596	101	0.039604	173	0.994220	1.054339	726	0.311295	0.402000	0.395842	
532	0.265038	194	0.396907	93	0.000000	181	0.988950	1.054339	726	0.300275	0.397000	0.395855	
