Default schedule
Rate	55.56
CV	22.22
Rev Jump	11.11
Prior Change	11.11
Rate Tried	% Accepted	CV Tried	% Accepted	Rev Jump Tried	% Accepted	Prior Change Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
530	0.233962	220	0.331818	86	0.023256	164	0.993902	1.156505	750	0.262667	0.362000	0.380026	
523	0.246654	203	0.399015	97	0.061856	177	0.983051	1.156505	726	0.289256	0.390000	0.380025	
562	0.241993	180	0.350000	85	0.035294	173	0.976879	1.156505	742	0.268194	0.371000	0.380025	
558	0.259857	226	0.420354	79	0.025316	137	0.978102	1.156505	784	0.306122	0.376000	0.380021	
521	0.228407	184	0.385870	109	0.064220	186	0.994624	1.156505	705	0.269504	0.382000	0.380028	
515	0.236893	201	0.353234	112	0.008929	172	0.965116	1.156505	716	0.269553	0.360000	0.380018	
495	0.218182	181	0.414365	110	0.009091	214	0.967290	1.156505	676	0.270710	0.391000	0.380034	
499	0.264529	208	0.375000	105	0.028571	188	0.984043	1.156505	707	0.297030	0.398000	0.380045	
493	0.221095	231	0.337662	97	0.020619	179	0.966480	1.156505	724	0.258287	0.362000	0.380033	
367	0.166213	164	0.347561	151	0.013245	318	0.971698	1.156505	531	0.222222	0.429000	0.380051	
549	0.282332	238	0.399160	113	0.106195	100	0.970000	1.156505	787	0.317662	0.359000	0.380045	
501	0.303393	207	0.405797	100	0.030000	192	0.968750	1.156505	708	0.333333	0.425000	0.380039	
492	0.270325	235	0.412766	113	0.035398	160	0.968750	1.156505	727	0.316369	0.389000	0.380007	
461	0.227766	208	0.394231	132	0.037879	199	0.994975	1.156505	669	0.279522	0.390000	0.380013	
518	0.287645	227	0.339207	104	0.076923	151	0.993377	1.156505	745	0.303356	0.384000	0.380036	
527	0.258065	214	0.299065	108	0.018519	151	0.993377	1.156505	741	0.269906	0.352000	0.380028	
475	0.235789	202	0.301980	127	0.039370	196	0.959184	1.156505	677	0.255539	0.366000	0.380038	
500	0.222000	224	0.334821	106	0.028302	170	0.988235	1.156505	724	0.256906	0.357000	0.380006	
501	0.237525	197	0.380711	127	0.015748	175	0.988571	1.156505	698	0.277937	0.369000	0.380006	
539	0.261596	223	0.300448	84	0.000000	154	0.980519	1.156505	762	0.272966	0.359000	0.380002	
431	0.234339	188	0.393617	109	0.018349	272	0.933824	1.156505	619	0.282714	0.431000	0.380008	
521	0.261036	222	0.355856	94	0.074468	163	0.963190	1.156505	743	0.289367	0.379000	0.380000	
546	0.245421	200	0.345000	77	0.025974	177	0.983051	1.156505	746	0.272118	0.379000	0.379986	
464	0.237069	176	0.369318	116	0.043103	244	0.967213	1.156505	640	0.273438	0.416000	0.379989	
500	0.312000	200	0.425000	118	0.016949	182	0.945055	1.156505	700	0.344286	0.415000	0.380004	
524	0.272901	208	0.360577	118	0.025424	150	1.000000	1.156505	732	0.297814	0.371000	0.380010	
507	0.216963	199	0.321608	94	0.021277	200	0.985000	1.156505	706	0.246459	0.373000	0.379995	
504	0.220238	220	0.363636	111	0.018018	165	0.993939	1.156505	724	0.263812	0.357000	0.380025	
535	0.244860	211	0.341232	95	0.031579	159	0.962264	1.156505	746	0.272118	0.359000	0.380025	
502	0.229084	213	0.333333	104	0.038462	181	0.988950	1.156505	715	0.260140	0.369000	0.380015	
495	0.268687	217	0.313364	123	0.040650	165	0.957576	1.156505	712	0.282303	0.364000	0.380009	
568	0.283451	218	0.435780	100	0.030000	114	0.912281	1.156505	786	0.325700	0.363000	0.379989	
559	0.255814	226	0.380531	111	0.054054	104	0.961538	1.156505	785	0.291720	0.335000	0.379935	
510	0.268627	222	0.342342	84	0.047619	184	0.945652	1.156505	732	0.290984	0.391000	0.379940	
551	0.239564	240	0.408333	94	0.021277	115	0.982609	1.156505	791	0.290771	0.345000	0.379939	
528	0.246212	209	0.473684	98	0.061224	165	0.963636	1.156505	737	0.310719	0.394000	0.379948	
540	0.255556	215	0.325581	78	0.051282	167	0.982036	1.156505	755	0.275497	0.376000	0.379936	
531	0.263653	215	0.409302	92	0.043478	162	0.993827	1.156505	746	0.305630	0.393000	0.379932	
486	0.226337	191	0.382199	128	0.031250	195	0.928205	1.156505	677	0.270310	0.368000	0.379923	
466	0.248927	173	0.398844	114	0.026316	247	0.979757	1.156505	639	0.289515	0.430000	0.379941	
505	0.253465	210	0.347619	102	0.049020	183	0.972678	1.156505	715	0.281119	0.384000	0.379925	
501	0.203593	213	0.338028	112	0.053571	174	0.954023	1.156505	714	0.243697	0.346000	0.379915	
479	0.219207	171	0.368421	70	0.028571	280	0.967857	1.156505	650	0.258462	0.441000	0.379938	
403	0.248139	201	0.313433	102	0.000000	294	0.986395	1.156505	604	0.269868	0.453000	0.379962	
525	0.260952	213	0.408451	90	0.022222	172	0.976744	1.156505	738	0.303523	0.394000	0.379960	
484	0.239669	194	0.329897	116	0.025862	206	0.956311	1.156505	678	0.265487	0.380000	0.379970	
470	0.265957	214	0.392523	114	0.017544	202	0.975248	1.156505	684	0.305556	0.408000	0.379991	
519	0.229287	203	0.389163	101	0.049505	177	0.932203	1.156505	722	0.274238	0.368000	0.380003	
451	0.290466	195	0.384615	110	0.054545	244	0.983607	1.156505	646	0.318885	0.452000	0.380008	
547	0.287020	235	0.336170	96	0.062500	122	0.983607	1.156505	782	0.301790	0.362000	0.380008	
533	0.258912	233	0.386266	63	0.047619	171	0.947368	1.156505	766	0.297650	0.393000	0.380026	
515	0.258252	202	0.386139	110	0.054545	173	0.994220	1.156505	717	0.294282	0.389000	0.380036	
500	0.270000	212	0.386792	88	0.056818	200	0.960000	1.156505	712	0.304775	0.414000	0.380041	
532	0.238722	219	0.337900	109	0.000000	140	0.985714	1.156505	751	0.267643	0.339000	0.380030	
539	0.252319	196	0.448980	95	0.052632	170	1.000000	1.156505	735	0.304762	0.399000	0.380036	
495	0.232323	185	0.324324	111	0.063063	209	0.990431	1.156505	680	0.257353	0.389000	0.380032	
487	0.240246	206	0.417476	122	0.057377	185	0.983784	1.156505	693	0.292929	0.392000	0.380070	
513	0.239766	221	0.343891	90	0.011111	176	1.000000	1.156505	734	0.271117	0.376000	0.380082	
493	0.227181	201	0.353234	107	0.037383	199	0.984925	1.156505	694	0.263689	0.383000	0.380086	
509	0.237721	202	0.386139	98	0.020408	191	0.942408	1.156505	711	0.279887	0.381000	0.380081	
446	0.266816	184	0.413043	89	0.011236	281	0.960854	1.156505	630	0.309524	0.466000	0.380096	
505	0.241584	195	0.400000	114	0.008772	186	0.935484	1.156505	700	0.285714	0.375000	0.380087	
556	0.235612	240	0.420833	95	0.063158	109	0.935780	1.156505	796	0.291457	0.340000	0.380076	
573	0.263525	197	0.324873	78	0.012821	152	0.980263	1.156505	770	0.279221	0.365000	0.380067	
514	0.221790	207	0.275362	82	0.000000	197	0.979695	1.156505	721	0.237171	0.364000	0.380080	
492	0.300813	179	0.312849	114	0.026316	215	0.990698	1.156505	671	0.304024	0.420000	0.380100	
460	0.232609	203	0.359606	106	0.018868	231	0.987013	1.156505	663	0.271493	0.410000	0.380117	
519	0.277457	195	0.379487	115	0.026087	171	0.994152	1.156505	714	0.305322	0.391000	0.380147	
555	0.219820	209	0.334928	82	0.012195	154	0.987013	1.156505	764	0.251309	0.345000	0.380166	
527	0.240987	204	0.401961	107	0.037383	162	0.981481	1.156505	731	0.285910	0.372000	0.380171	
517	0.266925	230	0.308696	90	0.077778	163	0.963190	1.156505	747	0.279786	0.373000	0.380161	
451	0.197339	230	0.308696	94	0.042553	225	0.991111	1.156505	681	0.234949	0.387000	0.380155	
522	0.245211	217	0.396313	86	0.023256	175	0.994286	1.156505	739	0.289581	0.390000	0.380141	
478	0.251046	181	0.331492	104	0.028846	237	0.995781	1.156505	659	0.273141	0.419000	0.380164	
490	0.259184	176	0.375000	140	0.028571	194	0.994845	1.156505	666	0.289790	0.390000	0.380183	
482	0.253112	190	0.310526	124	0.032258	204	0.990196	1.156505	672	0.269345	0.387000	0.380200	
556	0.251799	242	0.359504	89	0.033708	113	0.982301	1.156505	798	0.284461	0.341000	0.380194	
488	0.229508	251	0.366534	104	0.000000	157	0.993631	1.156505	739	0.276049	0.360000	0.380164	
502	0.235060	202	0.396040	96	0.020833	200	0.985000	1.156505	704	0.281250	0.397000	0.380171	
481	0.253638	235	0.421277	102	0.039216	182	0.994505	1.156505	716	0.308659	0.406000	0.380189	
522	0.262452	204	0.372549	84	0.035714	190	1.000000	1.156505	726	0.293388	0.406000	0.380200	
482	0.265560	213	0.309859	102	0.039216	203	1.000000	1.156505	695	0.279137	0.401000	0.380213	
526	0.220532	205	0.375610	92	0.065217	177	1.000000	1.156505	731	0.264022	0.376000	0.380250	
517	0.263056	227	0.422907	107	0.046729	149	0.979866	1.156505	744	0.311828	0.383000	0.380275	
481	0.239085	202	0.346535	121	0.024793	196	0.979592	1.156505	683	0.270864	0.380000	0.380246	
511	0.228963	231	0.402597	91	0.021978	167	0.994012	1.156505	742	0.283019	0.378000	0.380239	
483	0.302277	206	0.407767	125	0.048000	186	0.994624	1.156505	689	0.333817	0.421000	0.380246	
462	0.246753	187	0.390374	114	0.017544	237	1.000000	1.156505	649	0.288136	0.426000	0.380273	
538	0.288104	209	0.349282	95	0.052632	158	0.993671	1.156505	747	0.305221	0.390000	0.380260	
524	0.238550	225	0.275556	91	0.010989	160	0.993750	1.156505	749	0.249666	0.347000	0.380247	
477	0.257862	228	0.298246	91	0.043956	204	0.990196	1.156505	705	0.270922	0.397000	0.380265	
458	0.216157	172	0.389535	113	0.026549	257	0.984436	1.156505	630	0.263492	0.422000	0.380295	
524	0.267176	215	0.423256	93	0.010753	168	0.952381	1.156505	739	0.312585	0.392000	0.380309	
513	0.214425	212	0.396226	94	0.021277	181	0.966851	1.156505	725	0.267586	0.371000	0.380278	
532	0.257519	224	0.334821	92	0.000000	152	0.980263	1.156505	756	0.280423	0.361000	0.380275	
469	0.264392	188	0.335106	83	0.096386	260	0.984615	1.156505	657	0.284627	0.451000	0.380299	
497	0.251509	208	0.413462	110	0.063636	185	0.972973	1.156505	705	0.299291	0.398000	0.380327	
509	0.282908	226	0.331858	89	0.022472	176	0.982955	1.156505	735	0.297959	0.394000	0.380326	
511	0.268102	221	0.361991	77	0.012987	191	0.984293	1.156505	732	0.296448	0.406000	0.380325	
475	0.263158	215	0.423256	118	0.016949	192	0.989583	1.156505	690	0.313043	0.408000	0.380321	
498	0.234940	171	0.309942	101	0.039604	230	0.982609	1.156505	669	0.254111	0.400000	0.380326	
513	0.257310	230	0.352174	85	0.047059	172	0.970930	1.156505	743	0.286676	0.384000	0.380332	
534	0.235955	209	0.363636	79	0.037975	178	0.988764	1.156505	743	0.271871	0.381000	0.380326	
508	0.210630	224	0.330357	117	0.034188	151	0.993377	1.156505	732	0.247268	0.335000	0.380335	
525	0.245714	213	0.413146	104	0.038462	158	0.924051	1.156505	738	0.294038	0.367000	0.380322	
485	0.268041	220	0.336364	113	0.044248	182	0.961538	1.156505	705	0.289362	0.384000	0.380319	
488	0.252049	210	0.409524	126	0.031746	176	0.948864	1.156505	698	0.299427	0.380000	0.380325	
513	0.261209	206	0.344660	107	0.074766	174	0.977011	1.156505	719	0.285118	0.383000	0.380333	
521	0.239923	218	0.399083	92	0.021739	169	0.952663	1.156505	739	0.286874	0.375000	0.380334	
513	0.249513	220	0.427273	86	0.011628	181	0.917127	1.156505	733	0.302865	0.389000	0.380336	
507	0.254438	206	0.373786	103	0.077670	184	0.961957	1.156505	713	0.288920	0.391000	0.380352	
517	0.259188	210	0.361905	105	0.000000	168	0.976190	1.156505	727	0.288858	0.374000	0.380346	
505	0.251485	222	0.333333	88	0.056818	185	0.972973	1.156505	727	0.276479	0.386000	0.380362	
504	0.238095	204	0.387255	119	0.016807	173	0.942197	1.156505	708	0.281073	0.364000	0.380356	
522	0.270115	179	0.396648	98	0.030612	201	0.975124	1.156505	701	0.302425	0.411000	0.380359	
477	0.243187	210	0.352381	109	0.045872	204	0.990196	1.156505	687	0.276565	0.397000	0.380359	
493	0.215010	245	0.379592	92	0.032609	170	0.941176	1.156505	738	0.269648	0.362000	0.380365	
498	0.257028	226	0.300885	121	0.049587	155	0.987097	1.156505	724	0.270718	0.355000	0.380359	
477	0.270440	212	0.410377	131	0.030534	180	0.983333	1.156505	689	0.313498	0.397000	0.380380	
479	0.267223	201	0.358209	103	0.038835	217	0.972350	1.156505	680	0.294118	0.415000	0.380392	
486	0.220165	186	0.365591	111	0.018018	217	0.990783	1.156505	672	0.260417	0.392000	0.380387	
541	0.245841	215	0.418605	93	0.043011	151	0.927152	1.156505	756	0.294974	0.367000	0.380401	
537	0.262570	184	0.375000	97	0.030928	182	0.972527	1.156505	721	0.291262	0.390000	0.380413	
487	0.217659	219	0.369863	116	0.060345	178	0.966292	1.156505	706	0.264873	0.366000	0.380410	
544	0.216912	223	0.327354	102	0.049020	131	0.977099	1.156505	767	0.249022	0.324000	0.380401	
512	0.289062	204	0.328431	104	0.038462	180	0.983333	1.156505	716	0.300279	0.396000	0.380412	
539	0.283859	189	0.370370	104	0.019231	168	1.000000	1.156505	728	0.306319	0.393000	0.380411	
533	0.227017	184	0.391304	97	0.030928	186	0.989247	1.156505	717	0.269177	0.380000	0.380424	
509	0.255403	207	0.333333	106	0.084906	178	0.983146	1.156505	716	0.277933	0.383000	0.380426	
508	0.224409	186	0.397849	93	0.064516	213	0.971831	1.156505	694	0.270893	0.401000	0.380445	
458	0.240175	189	0.343915	120	0.041667	233	0.987124	1.156505	647	0.270479	0.410000	0.380447	
501	0.291417	213	0.399061	114	0.061404	172	0.982558	1.156505	714	0.323529	0.407000	0.380443	
518	0.260618	194	0.340206	93	0.043011	195	0.984615	1.156505	712	0.282303	0.397000	0.380453	
492	0.245935	182	0.318681	102	0.029412	224	0.964286	1.156505	674	0.265579	0.398000	0.380461	
484	0.223140	235	0.382979	111	0.072072	170	0.982353	1.156505	719	0.275382	0.373000	0.380421	
506	0.272727	224	0.357143	100	0.050000	170	0.929412	1.156505	730	0.298630	0.381000	0.380418	
512	0.250000	219	0.397260	98	0.020408	171	0.982456	1.156505	731	0.294118	0.385000	0.380416	
545	0.264220	223	0.358744	111	0.054054	121	0.975207	1.156505	768	0.291667	0.348000	0.380420	
517	0.303675	218	0.394495	114	0.052632	151	0.973510	1.156505	735	0.330612	0.396000	0.380426	
516	0.224806	224	0.343750	97	0.020619	163	0.987730	1.156505	740	0.260811	0.356000	0.380410	
521	0.261036	193	0.383420	88	0.056818	198	0.984848	1.156505	714	0.294118	0.410000	0.380420	
573	0.261780	219	0.470320	97	0.103093	111	0.990991	1.156505	792	0.319444	0.373000	0.380422	
491	0.209776	201	0.373134	106	0.018868	202	0.985149	1.156505	692	0.257225	0.379000	0.380435	
533	0.245779	206	0.417476	117	0.051282	144	0.979167	1.156505	739	0.293640	0.364000	0.380429	
511	0.228963	215	0.344186	92	0.010870	182	0.978022	1.156505	726	0.263085	0.370000	0.380443	
446	0.253363	186	0.338710	93	0.032258	275	0.952727	1.156505	632	0.278481	0.441000	0.380462	
511	0.268102	228	0.315789	92	0.076087	169	0.923077	1.156505	739	0.282815	0.372000	0.380457	
512	0.244141	212	0.391509	108	0.037037	168	0.952381	1.156505	724	0.287293	0.372000	0.380449	
558	0.274194	208	0.375000	100	0.050000	134	0.940299	1.156505	766	0.301567	0.362000	0.380431	
522	0.273946	205	0.429268	103	0.029126	170	0.964706	1.156505	727	0.317744	0.398000	0.380414	
494	0.232794	225	0.324444	82	0.048780	199	0.954774	1.156505	719	0.261474	0.382000	0.380415	
479	0.219207	193	0.321244	110	0.036364	218	0.990826	1.156505	672	0.248512	0.387000	0.380412	
526	0.226236	195	0.379487	85	0.082353	194	0.984536	1.156505	721	0.267684	0.391000	0.380439	
526	0.247148	203	0.339901	97	0.041237	174	1.000000	1.156505	729	0.272977	0.377000	0.380446	
529	0.223062	209	0.363636	88	0.034091	174	0.994253	1.156505	738	0.262873	0.370000	0.380469	
553	0.240506	201	0.343284	85	0.011765	161	0.993789	1.156505	754	0.267905	0.363000	0.380480	
482	0.271784	193	0.440415	108	0.018519	217	0.967742	1.156505	675	0.320000	0.428000	0.380521	
510	0.239216	195	0.400000	114	0.043860	181	0.928177	1.156505	705	0.283688	0.373000	0.380504	
555	0.250450	210	0.352381	89	0.056180	146	0.972603	1.156505	765	0.278431	0.360000	0.380527	
501	0.255489	181	0.403315	108	0.009259	210	0.990476	1.156505	682	0.294721	0.410000	0.380535	
470	0.248936	186	0.408602	104	0.048077	240	0.983333	1.156505	656	0.294207	0.434000	0.380567	
533	0.257036	208	0.336538	89	0.022472	170	0.911765	1.156505	741	0.279352	0.364000	0.380559	
490	0.267347	197	0.335025	120	0.050000	193	0.968912	1.156505	687	0.286754	0.390000	0.380575	
543	0.241252	205	0.326829	81	0.012346	171	1.000000	1.156505	748	0.264706	0.370000	0.380574	
495	0.242424	204	0.421569	109	0.055046	192	0.979167	1.156505	699	0.294707	0.400000	0.380561	
464	0.200431	206	0.320388	107	0.065421	223	0.991031	1.156505	670	0.237313	0.387000	0.380563	
485	0.204124	220	0.304545	104	0.028846	191	0.984293	1.156505	705	0.235461	0.357000	0.380577	
546	0.254579	186	0.392473	90	0.033333	178	0.983146	1.156505	732	0.289617	0.390000	0.380577	
503	0.268390	229	0.362445	87	0.034483	181	0.961326	1.156505	732	0.297814	0.395000	0.380579	
373	0.230563	155	0.387097	171	0.023392	301	0.940199	1.156505	528	0.276515	0.433000	0.380606	
516	0.224806	201	0.343284	91	0.054945	192	0.958333	1.156505	717	0.258020	0.374000	0.380609	
532	0.253759	217	0.396313	91	0.021978	160	0.993750	1.156505	749	0.295060	0.382000	0.380609	
511	0.279843	190	0.394737	101	0.039604	198	0.939394	1.156505	701	0.310984	0.408000	0.380610	
543	0.220994	183	0.382514	104	0.038462	170	0.994118	1.156505	726	0.261708	0.363000	0.380602	
519	0.213873	203	0.394089	112	0.053571	166	0.975904	1.156505	722	0.264543	0.359000	0.380590	
447	0.194631	155	0.316129	119	0.016807	279	0.978495	1.156505	602	0.225914	0.411000	0.380593	
553	0.265823	215	0.372093	76	0.039474	156	0.967949	1.156505	768	0.295573	0.381000	0.380588	
521	0.261036	207	0.338164	99	0.050505	173	0.959538	1.156505	728	0.282967	0.377000	0.380571	
489	0.245399	205	0.390244	109	0.045872	197	0.994924	1.156505	694	0.288184	0.401000	0.380600	
527	0.235294	229	0.366812	79	0.063291	165	0.975758	1.156505	756	0.275132	0.374000	0.380609	
499	0.230461	177	0.412429	123	0.056911	201	0.965174	1.156505	676	0.278107	0.389000	0.380602	
491	0.303462	210	0.371429	98	0.071429	201	0.990050	1.156505	701	0.323823	0.433000	0.380623	
508	0.246063	179	0.402235	110	0.045455	203	0.975369	1.156505	687	0.286754	0.400000	0.380620	
497	0.269618	192	0.354167	110	0.054545	201	1.000000	1.156505	689	0.293179	0.409000	0.380606	
498	0.220884	201	0.353234	89	0.044944	212	0.985849	1.156505	699	0.258941	0.394000	0.380605	
489	0.218814	204	0.352941	92	0.032609	215	0.990698	1.156505	693	0.258297	0.395000	0.380635	
514	0.243191	219	0.356164	110	0.072727	157	0.980892	1.156505	733	0.276944	0.365000	0.380641	
468	0.213675	192	0.348958	121	0.024793	219	0.972603	1.156505	660	0.253030	0.383000	0.380652	
529	0.241966	188	0.425532	95	0.000000	188	0.989362	1.156505	717	0.290098	0.394000	0.380674	
521	0.232246	215	0.376744	100	0.020000	164	0.987805	1.156505	736	0.274457	0.366000	0.380662	
499	0.272545	237	0.324895	96	0.083333	168	0.898810	1.156505	736	0.289402	0.372000	0.380657	
487	0.254620	204	0.308824	105	0.047619	204	0.990196	1.156505	691	0.270622	0.394000	0.380656	
559	0.259392	181	0.331492	107	0.065421	153	0.967320	1.156505	740	0.277027	0.360000	0.380651	
507	0.246548	168	0.369048	124	0.032258	201	0.950249	1.156505	675	0.277037	0.382000	0.380644	
488	0.254098	244	0.426230	97	0.061856	171	0.982456	1.156505	732	0.311475	0.402000	0.380639	
571	0.255692	210	0.323810	95	0.084211	124	0.967742	1.156505	781	0.274008	0.342000	0.380640	
507	0.240631	207	0.429952	82	0.073171	204	0.975490	1.156505	714	0.295518	0.416000	0.380638	
568	0.232394	230	0.421739	92	0.032609	110	0.972727	1.156505	798	0.286967	0.339000	0.380633	
529	0.262760	220	0.372727	104	0.019231	147	0.986395	1.156505	749	0.295060	0.368000	0.380617	
460	0.260870	198	0.398990	116	0.000000	226	0.969027	1.156505	658	0.302432	0.418000	0.380616	
515	0.234951	216	0.388889	106	0.028302	163	1.000000	1.156505	731	0.280438	0.371000	0.380627	
521	0.247601	205	0.390244	89	0.022472	185	0.989189	1.156505	726	0.287879	0.394000	0.380637	
496	0.223790	214	0.392523	137	0.036496	153	1.000000	1.156505	710	0.274648	0.353000	0.380623	
508	0.238189	198	0.368687	110	0.027273	184	0.983696	1.156505	706	0.274788	0.378000	0.380616	
456	0.298246	219	0.401826	89	0.067416	236	1.000000	1.156505	675	0.331852	0.466000	0.380637	
520	0.265385	235	0.361702	84	0.011905	161	1.000000	1.156505	755	0.295364	0.385000	0.380633	
573	0.244328	210	0.319048	111	0.045045	106	1.000000	1.156505	783	0.264368	0.318000	0.380624	
471	0.250531	223	0.313901	125	0.024000	181	0.994475	1.156505	694	0.270893	0.371000	0.380630	
517	0.266925	221	0.407240	100	0.080000	162	0.950617	1.156505	738	0.308943	0.390000	0.380616	
526	0.250951	210	0.338095	98	0.010204	166	0.951807	1.156505	736	0.275815	0.362000	0.380604	
522	0.231801	216	0.333333	84	0.011905	178	0.943820	1.156505	738	0.261518	0.362000	0.380606	
521	0.272553	201	0.402985	94	0.010638	184	0.978261	1.156505	722	0.308864	0.404000	0.380588	
511	0.230920	199	0.391960	107	0.018692	183	0.972678	1.156505	710	0.276056	0.376000	0.380575	
525	0.247619	220	0.354545	86	0.069767	169	0.952663	1.156505	745	0.279195	0.375000	0.380590	
523	0.258126	224	0.392857	93	0.000000	160	0.887500	1.156505	747	0.298527	0.365000	0.380586	
513	0.233918	216	0.412037	99	0.030303	172	0.988372	1.156505	729	0.286694	0.382000	0.380581	
