Options:
Model:                           MultiState
Tree File Name:                  _tree_gymno_bt.nex
Data File Name:                  _dat_gymno.txt
Log File Name:                   gymno_rjhp_cov_r2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1567734765
Precision:                       64 bits
Cores:                           10
Analysis Type:                   MCMC
Sample Period:                   5000
Iterations:                      100050000
Burn in:                         50000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Zero Rates:                      Yes
Schedule File:                   gymno_rjhp_cov_r2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     6
Base frequency (PI's):           None
Pis used in ancestral state estimation:      Yes
Character Symbols:               D,S,V
Using a covarion model:          True
Normalise Q Matrix:              False
Scale Tree:                      0.001000
Restrictions:
    qDS                          RJ MCMC
    qDV                          RJ MCMC
    qSD                          RJ MCMC
    qSV                          RJ MCMC
    qVD                          RJ MCMC
    qVS                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - Hyper Prior exp (0.00,100.00) 
        CVSwichRate - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       63
     Sites:                      1
     States:                     6
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	qDS	qDV	qSD	qSV	qVD	qVS	Covar On to Off	 Covar Off to On	Root P(D)	Root P(S)	Root P(V)	RJRates - Mean	
65295000	-32.913196	1	1	2	'0 0 0 Z 0 Z 	3.886746	3.886746	3.886746	0.000000	3.886746	0.000000	29.232427	29.232427	0.391706	0.607463	0.000831	8.449457	
65300000	-31.635783	1	1	3	'0 0 0 Z Z Z 	3.434681	3.434681	3.434681	0.000000	0.000000	0.000000	12.992816	12.992816	0.347507	0.652493	0.000000	26.877620	
65305000	-32.334730	1	1	3	'0 0 0 Z Z Z 	4.636892	4.636892	4.636892	0.000000	0.000000	0.000000	74.578053	74.578053	0.444527	0.555473	0.000000	23.439910	
65310000	-32.163770	1	1	3	'0 0 0 Z Z Z 	2.829268	2.829268	2.829268	0.000000	0.000000	0.000000	20.556953	20.556953	0.323611	0.676389	0.000000	2.425744	
65315000	-33.934554	1	1	1	'0 0 0 0 0 Z 	3.238126	3.238126	3.238126	3.238126	3.238126	0.000000	16.469636	16.469636	0.300553	0.698838	0.000608	24.348777	
65320000	-33.071214	1	1	2	'0 0 0 Z 0 Z 	3.985094	3.985094	3.985094	0.000000	3.985094	0.000000	55.778251	55.778251	0.413546	0.585794	0.000660	2.838751	
65325000	-33.243777	1	1	3	'0 0 0 Z Z Z 	2.140248	2.140248	2.140248	0.000000	0.000000	0.000000	68.715418	68.715418	0.297790	0.702210	0.000000	5.336402	
65330000	-33.906818	1	1	2	'0 0 0 0 Z Z 	1.474649	1.474649	1.474649	1.474649	0.000000	0.000000	7.786082	7.786082	0.229096	0.770904	0.000000	2.599801	
65335000	-35.197907	1	1	1	'Z 0 0 0 0 0 	0.000000	3.516620	3.516620	3.516620	3.516620	3.516620	4.987406	4.987406	0.003672	0.941410	0.054918	10.678072	
65340000	-34.577143	1	1	1	'0 0 0 Z 0 0 	5.545889	5.545889	5.545889	0.000000	5.545889	5.545889	14.510117	14.510117	0.444959	0.487686	0.067355	1.944353	
65345000	-36.225698	1	1	3	'Z Z 0 0 0 Z 	0.000000	0.000000	5.054841	5.054841	5.054841	0.000000	90.178280	90.178280	0.000000	1.000000	0.000000	32.199230	
65350000	-31.598347	1	1	3	'Z Z 0 0 0 Z 	0.000000	0.000000	11.083927	11.083927	11.083927	0.000000	4.777960	4.777960	0.000000	1.000000	0.000000	28.618474	
65355000	-34.122129	1	1	2	'Z Z 0 0 0 0 	0.000000	0.000000	3.475895	3.475895	3.475895	3.475895	6.592397	6.592397	0.000000	0.802543	0.197457	7.572964	
65360000	-31.729654	1	1	3	'Z Z 0 0 0 Z 	0.000000	0.000000	11.074707	11.074707	11.074707	0.000000	5.465119	5.465119	0.000000	1.000000	0.000000	15.989924	
65365000	-33.456337	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	20.464040	20.464040	0.000000	0.000000	12.275498	12.275498	0.000000	1.000000	0.000000	23.620385	
65370000	-33.448103	1	1	3	'0 0 0 Z Z Z 	7.006170	7.006170	7.006170	0.000000	0.000000	0.000000	61.690697	61.690697	0.508807	0.491193	0.000000	54.037038	
65375000	-30.324764	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	15.177470	15.177470	0.000000	0.000000	3.861825	3.861825	0.000000	1.000000	0.000000	44.886474	
65380000	-29.557079	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	11.068709	11.068709	0.000000	0.000000	2.012001	2.012001	0.000000	1.000000	0.000000	68.705166	
65385000	-34.256177	1	1	3	'0 0 0 Z Z Z 	3.763621	3.763621	3.763621	0.000000	0.000000	0.000000	0.362301	0.362301	0.497509	0.502491	0.000000	39.843617	
65390000	-36.233859	1	1	0	'0 0 0 0 0 0 	4.730401	4.730401	4.730401	4.730401	4.730401	4.730401	74.896606	74.896606	0.458290	0.508048	0.033662	8.792931	
65395000	-30.371644	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	14.572016	14.572016	0.000000	0.000000	4.226824	4.226824	0.000000	1.000000	0.000000	50.457317	
65400000	-33.274973	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	4.343477	0.000000	4.343477	4.343477	5.994103	5.994103	0.000000	0.000000	1.000000	98.736696	
65405000	-33.316966	1	1	2	'Z Z 0 0 0 0 	0.000000	0.000000	15.000073	15.000073	15.000073	15.000073	8.901879	8.901879	0.000000	0.879191	0.120809	54.987898	
65410000	-32.252833	1	1	3	'0 0 0 Z Z Z 	4.283954	4.283954	4.283954	0.000000	0.000000	0.000000	63.729616	63.729616	0.428885	0.571115	0.000000	2.139014	
65415000	-32.265344	1	1	3	'0 0 0 Z Z Z 	3.235077	3.235077	3.235077	0.000000	0.000000	0.000000	36.842449	36.842449	0.366994	0.633006	0.000000	24.699034	
65420000	-33.752451	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	6.509531	0.000000	6.509531	6.509531	38.932173	38.932173	0.000000	0.000000	1.000000	44.146910	
65425000	-34.164766	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	4.031372	4.031372	0.000000	0.000000	0.963841	0.963841	0.000000	1.000000	0.000000	3.986115	
65430000	-34.873029	1	1	1	'0 0 0 0 Z 0 	2.058821	2.058821	2.058821	2.058821	0.000000	2.058821	79.314923	79.314923	0.307926	0.691624	0.000450	19.080713	
65435000	-34.006629	1	1	2	'0 0 0 0 Z Z 	3.948521	3.948521	3.948521	3.948521	0.000000	0.000000	92.849000	92.849000	0.422469	0.577531	0.000000	2.912261	
65440000	-32.802828	1	1	3	'0 0 0 Z Z Z 	6.076431	6.076431	6.076431	0.000000	0.000000	0.000000	46.332175	46.332175	0.484810	0.515190	0.000000	13.281357	
65445000	-32.752335	1	1	3	'0 0 0 Z Z Z 	2.547750	2.547750	2.547750	0.000000	0.000000	0.000000	50.482810	50.482810	0.327568	0.672432	0.000000	11.440911	
65450000	-34.603245	1	1	1	'0 0 0 0 0 Z 	1.326337	1.326337	1.326337	1.326337	1.326337	0.000000	2.321593	2.321593	0.265375	0.734516	0.000109	33.838790	
65455000	-33.688705	1	1	1	'0 0 0 Z 0 0 	3.714924	3.714924	3.714924	0.000000	3.714924	3.714924	13.042996	13.042996	0.385888	0.573883	0.040230	28.215673	
65460000	-33.732225	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	6.907852	0.000000	6.907852	6.907852	92.516223	92.516223	0.000000	0.000000	1.000000	11.781337	
65465000	-31.902728	1	1	3	'0 0 0 Z Z Z 	3.469880	3.469880	3.469880	0.000000	0.000000	0.000000	20.261050	20.261050	0.358376	0.641624	0.000000	43.834761	
65470000	-33.989063	1	1	2	'0 0 0 Z 0 Z 	1.988310	1.988310	1.988310	0.000000	1.988310	0.000000	74.964057	74.964057	0.284506	0.715404	0.000090	91.799981	
65475000	-35.362808	1	1	3	'0 0 0 Z Z Z 	10.049680	10.049680	10.049680	0.000000	0.000000	0.000000	45.731626	45.731626	0.542369	0.457631	0.000000	96.606595	
65480000	-33.533608	1	1	4	'0 0 Z Z Z Z 	22.739962	22.739962	0.000000	0.000000	0.000000	0.000000	6.493949	6.493949	1.000000	0.000000	0.000000	90.887908	
65485000	-34.299841	1	1	3	'0 0 0 Z Z Z 	22.605025	22.605025	22.605025	0.000000	0.000000	0.000000	6.661696	6.661696	0.486497	0.513503	0.000000	94.380325	
65490000	-34.211874	1	1	4	'0 0 Z Z Z Z 	9.656209	9.656209	0.000000	0.000000	0.000000	0.000000	5.721315	5.721315	1.000000	0.000000	0.000000	89.066860	
65495000	-34.338297	1	1	3	'0 0 0 Z Z Z 	1.504193	1.504193	1.504193	0.000000	0.000000	0.000000	30.663063	30.663063	0.225735	0.774265	0.000000	77.174834	
65500000	-32.904550	1	1	3	'0 0 0 Z Z Z 	6.265092	6.265092	6.265092	0.000000	0.000000	0.000000	47.002090	47.002090	0.489738	0.510262	0.000000	51.616292	
65505000	-34.699700	1	1	3	'Z Z 0 0 Z 0 	0.000000	0.000000	59.181633	59.181633	0.000000	59.181633	1.784509	1.784509	0.000000	0.957738	0.042262	56.022593	
65510000	-34.633531	1	1	1	'0 0 0 0 Z 0 	3.349095	3.349095	3.349095	3.349095	0.000000	3.349095	67.599795	67.599795	0.414777	0.584113	0.001109	40.452213	
65515000	-33.139303	1	1	3	'0 0 0 Z Z Z 	2.209479	2.209479	2.209479	0.000000	0.000000	0.000000	56.045215	56.045215	0.302034	0.697966	0.000000	3.547044	
65520000	-29.920089	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	16.661021	16.661021	0.000000	0.000000	1.184329	1.184329	0.000000	1.000000	0.000000	23.962996	
65525000	-30.574659	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	9.962493	9.962493	0.000000	0.000000	4.877245	4.877245	0.000000	1.000000	0.000000	61.296264	
65530000	-32.737743	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	9.447109	9.447109	0.000000	0.000000	11.736211	11.736211	0.000000	1.000000	0.000000	79.050815	
65535000	-32.328012	1	1	3	'0 0 0 Z Z Z 	3.298726	3.298726	3.298726	0.000000	0.000000	0.000000	85.661427	85.661427	0.381575	0.618425	0.000000	96.794486	
65540000	-32.286773	1	1	3	'0 0 0 Z Z Z 	4.467051	4.467051	4.467051	0.000000	0.000000	0.000000	66.501801	66.501801	0.436907	0.563093	0.000000	89.428118	
65545000	-32.332190	1	1	3	'0 0 0 Z Z Z 	4.600675	4.600675	4.600675	0.000000	0.000000	0.000000	81.819381	81.819381	0.443739	0.556261	0.000000	80.715871	
65550000	-32.288180	1	1	3	'0 0 0 Z Z Z 	4.854508	4.854508	4.854508	0.000000	0.000000	0.000000	41.210683	41.210683	0.445028	0.554972	0.000000	58.711451	
65555000	-30.101325	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	9.526202	9.526202	0.000000	0.000000	3.201256	3.201256	0.000000	1.000000	0.000000	79.309753	
65560000	-33.669641	1	1	3	'Z Z 0 0 0 Z 	0.000000	0.000000	18.176359	18.176359	18.176359	0.000000	5.922484	5.922484	0.000000	1.000000	0.000000	70.158166	
65565000	-33.900906	1	1	3	'Z Z 0 0 0 Z 	0.000000	0.000000	15.707364	15.707364	15.707364	0.000000	0.636102	0.636102	0.000000	1.000000	0.000000	38.228977	
65570000	-34.263969	1	1	1	'0 0 0 Z 0 0 	4.864308	4.864308	4.864308	0.000000	4.864308	4.864308	10.314104	10.314104	0.419737	0.517184	0.063079	3.288802	
65575000	-35.481674	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	9.661067	9.661067	0.000000	0.000000	49.925464	49.925464	0.000000	1.000000	0.000000	23.273913	
65580000	-29.344611	1	2	4	'Z Z 0 1 Z Z 	0.000000	0.000000	11.421570	6.776994	0.000000	0.000000	2.859769	2.859769	0.000000	1.000000	0.000000	37.215206	
65585000	-35.671828	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	8.700248	8.700248	0.000000	0.000000	69.579433	69.579433	0.000000	1.000000	0.000000	59.668155	
65590000	-33.089510	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	7.503017	0.000000	7.503017	7.503017	18.496945	18.496945	0.000000	0.000000	1.000000	31.375881	
65595000	-33.167517	1	1	2	'0 0 0 Z 0 Z 	2.937785	2.937785	2.937785	0.000000	2.937785	0.000000	54.789764	54.789764	0.355151	0.644557	0.000292	37.922134	
65600000	-34.959835	1	1	2	'0 0 0 Z 0 Z 	10.324874	10.324874	10.324874	0.000000	10.324874	0.000000	8.517564	8.517564	0.412785	0.570812	0.016403	10.008259	
65605000	-35.349044	1	1	3	'0 0 0 Z Z Z 	9.402319	9.402319	9.402319	0.000000	0.000000	0.000000	76.926048	76.926048	0.539730	0.460270	0.000000	15.785588	
65610000	-31.576102	1	1	3	'0 0 0 Z Z Z 	3.208927	3.208927	3.208927	0.000000	0.000000	0.000000	6.178428	6.178428	0.359573	0.640427	0.000000	13.987391	
65615000	-33.336768	1	1	2	'0 0 0 Z 0 Z 	1.568526	1.568526	1.568526	0.000000	1.568526	0.000000	4.786688	4.786688	0.283285	0.716555	0.000161	18.718891	
65620000	-33.154147	1	1	3	'0 0 0 Z Z Z 	6.544252	6.544252	6.544252	0.000000	0.000000	0.000000	60.290505	60.290505	0.499153	0.500847	0.000000	13.366258	
65625000	-33.576662	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	7.573221	0.000000	7.573221	7.573221	47.631733	47.631733	0.000000	0.000000	1.000000	67.812916	
65630000	-33.020484	1	1	3	'Z Z 0 0 Z 0 	0.000000	0.000000	24.998353	24.998353	0.000000	24.998353	2.307507	2.307507	0.000000	0.932217	0.067783	36.886262	
65635000	-32.852921	1	2	3	'1 1 0 Z Z Z 	9.301609	9.301609	24.576485	0.000000	0.000000	0.000000	7.351610	7.351610	0.094382	0.905618	0.000000	22.683616	
65640000	-32.514755	1	1	3	'0 0 0 Z Z Z 	2.768203	2.768203	2.768203	0.000000	0.000000	0.000000	37.329285	37.329285	0.337788	0.662212	0.000000	6.593080	
65645000	-35.559857	1	1	3	'Z Z 0 0 0 Z 	0.000000	0.000000	6.862934	6.862934	6.862934	0.000000	67.000689	67.000689	0.000000	1.000000	0.000000	15.036650	
65650000	-31.835781	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	8.929084	8.929084	0.000000	0.000000	8.098816	8.098816	0.000000	1.000000	0.000000	27.041611	
65655000	-32.644830	1	1	3	'0 0 0 Z Z Z 	7.721513	7.721513	7.721513	0.000000	0.000000	0.000000	14.004772	14.004772	0.458412	0.541588	0.000000	55.230425	
65660000	-36.627101	1	1	1	'0 0 0 0 Z 0 	7.902153	7.902153	7.902153	7.902153	0.000000	7.902153	8.024533	8.024533	0.433653	0.557727	0.008620	57.102222	
65665000	-32.224386	1	1	3	'0 0 0 Z Z Z 	4.257786	4.257786	4.257786	0.000000	0.000000	0.000000	51.456163	51.456163	0.425345	0.574655	0.000000	79.277866	
65670000	-33.881213	1	1	3	'0 0 0 Z Z Z 	15.379869	15.379869	15.379869	0.000000	0.000000	0.000000	7.538637	7.538637	0.488164	0.511836	0.000000	78.957751	
65675000	-34.196298	1	1	2	'0 0 0 0 Z Z 	4.642130	4.642130	4.642130	4.642130	0.000000	0.000000	36.111601	36.111601	0.432538	0.567462	0.000000	56.332463	
65680000	-34.526845	1	1	4	'0 0 Z Z Z Z 	58.024628	58.024628	0.000000	0.000000	0.000000	0.000000	4.814046	4.814046	1.000000	0.000000	0.000000	66.900839	
65685000	-32.128352	1	1	3	'0 0 0 Z Z Z 	3.937997	3.937997	3.937997	0.000000	0.000000	0.000000	35.900740	35.900740	0.403318	0.596682	0.000000	91.219712	
65690000	-32.379437	1	1	3	'0 0 0 Z Z Z 	3.140322	3.140322	3.140322	0.000000	0.000000	0.000000	60.837761	60.837761	0.369655	0.630345	0.000000	98.028738	
65695000	-33.011898	1	1	3	'0 0 0 Z Z Z 	6.951204	6.951204	6.951204	0.000000	0.000000	0.000000	31.128490	31.128490	0.494553	0.505447	0.000000	94.307670	
65700000	-32.841070	1	1	3	'0 0 0 Z Z Z 	5.914491	5.914491	5.914491	0.000000	0.000000	0.000000	69.870673	69.870673	0.485150	0.514850	0.000000	67.341797	
65705000	-36.756343	1	1	3	'0 0 Z Z Z 0 	6.022163	6.022163	0.000000	0.000000	0.000000	6.022163	74.426031	74.426031	1.000000	0.000000	0.000000	6.889174	
65710000	-32.274962	1	1	3	'0 0 0 Z Z Z 	4.287221	4.287221	4.287221	0.000000	0.000000	0.000000	95.543993	95.543993	0.431773	0.568227	0.000000	3.883825	
65715000	-33.618392	1	1	1	'0 0 0 Z 0 0 	3.454073	3.454073	3.454073	0.000000	3.454073	3.454073	13.478900	13.478900	0.374638	0.589687	0.035675	1.778506	
65720000	-32.282054	1	1	3	'0 0 0 Z Z Z 	3.363629	3.363629	3.363629	0.000000	0.000000	0.000000	49.083886	49.083886	0.380256	0.619744	0.000000	15.216439	
65725000	-33.737004	1	1	1	'0 0 0 Z 0 0 	3.124651	3.124651	3.124651	0.000000	3.124651	3.124651	21.018880	21.018880	0.363864	0.610288	0.025848	8.597439	
65730000	-33.189814	1	1	2	'0 0 0 Z 0 Z 	4.383851	4.383851	4.383851	0.000000	4.383851	0.000000	91.843332	91.843332	0.436230	0.563032	0.000738	10.579776	
65735000	-35.804566	1	1	2	'0 0 0 Z 0 Z 	9.256908	9.256908	9.256908	0.000000	9.256908	0.000000	40.825018	40.825018	0.533401	0.459152	0.007447	10.679896	
65740000	-29.449470	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	11.885798	11.885798	0.000000	0.000000	1.152855	1.152855	0.000000	1.000000	0.000000	7.185117	
65745000	-34.277413	1	1	1	'0 0 0 Z 0 0 	2.220123	2.220123	2.220123	0.000000	2.220123	2.220123	1.653194	1.653194	0.408385	0.563640	0.027975	19.717759	
65750000	-33.770034	1	1	2	'0 0 0 Z 0 Z 	1.975147	1.975147	1.975147	0.000000	1.975147	0.000000	26.396183	26.396183	0.266933	0.732925	0.000142	16.081603	
65755000	-34.062999	1	1	1	'0 0 0 Z 0 0 	3.868050	3.868050	3.868050	0.000000	3.868050	3.868050	40.448861	40.448861	0.427140	0.543819	0.029042	7.413917	
65760000	-33.699567	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	15.548914	0.000000	15.548914	15.548914	13.957560	13.957560	0.000000	0.000000	1.000000	7.711888	
65765000	-35.135542	1	1	0	'0 0 0 0 0 0 	2.611014	2.611014	2.611014	2.611014	2.611014	2.611014	79.390803	79.390803	0.344301	0.642658	0.013040	2.625666	
65770000	-32.242000	1	1	3	'0 0 0 Z Z Z 	3.870581	3.870581	3.870581	0.000000	0.000000	0.000000	92.136934	92.136934	0.412502	0.587498	0.000000	6.856329	
65775000	-33.625517	1	1	3	'0 0 0 Z Z Z 	7.151758	7.151758	7.151758	0.000000	0.000000	0.000000	77.232329	77.232329	0.513018	0.486982	0.000000	13.570376	
65780000	-32.565895	1	1	3	'0 0 0 Z Z Z 	5.264566	5.264566	5.264566	0.000000	0.000000	0.000000	89.032247	89.032247	0.467778	0.532222	0.000000	11.418081	
65785000	-32.958215	1	1	3	'0 0 0 Z Z Z 	2.236943	2.236943	2.236943	0.000000	0.000000	0.000000	31.231953	31.231953	0.293782	0.706218	0.000000	6.737684	
65790000	-31.746064	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	22.552123	22.552123	0.000000	0.000000	2.634740	2.634740	0.000000	1.000000	0.000000	27.418263	
65795000	-38.096241	1	1	2	'0 0 Z 0 0 Z 	7.684074	7.684074	0.000000	7.684074	7.684074	0.000000	10.677448	10.677448	0.846188	0.140537	0.013275	40.906695	
65800000	-36.851117	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	3.580484	3.580484	0.000000	0.000000	13.551212	13.551212	0.000000	1.000000	0.000000	55.354463	
65805000	-34.418028	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	7.944855	7.944855	0.000000	0.000000	19.980666	19.980666	0.000000	1.000000	0.000000	62.481881	
65810000	-33.785872	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	11.840804	11.840804	0.000000	0.000000	17.837661	17.837661	0.000000	1.000000	0.000000	28.329197	
65815000	-33.332347	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	27.618240	27.618240	0.000000	0.000000	2.672308	2.672308	0.000000	1.000000	0.000000	62.895732	
65820000	-31.234072	1	1	3	'Z Z 0 0 0 Z 	0.000000	0.000000	9.919219	9.919219	9.919219	0.000000	2.403119	2.403119	0.000000	1.000000	0.000000	58.409699	
65825000	-30.077863	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	15.521493	15.521493	0.000000	0.000000	2.997497	2.997497	0.000000	1.000000	0.000000	73.286293	
65830000	-33.793375	1	1	2	'0 0 0 0 Z Z 	3.381035	3.381035	3.381035	3.381035	0.000000	0.000000	49.906130	49.906130	0.382629	0.617371	0.000000	93.869495	
65835000	-30.584757	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	17.634528	17.634528	0.000000	0.000000	3.263905	3.263905	0.000000	1.000000	0.000000	98.269155	
65840000	-35.134069	1	1	3	'Z Z 0 0 0 Z 	0.000000	0.000000	7.985580	7.985580	7.985580	0.000000	36.781413	36.781413	0.000000	1.000000	0.000000	87.841475	
65845000	-29.714307	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	10.644765	10.644765	0.000000	0.000000	0.726376	0.726376	0.000000	1.000000	0.000000	61.656159	
65850000	-29.775620	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	14.117941	14.117941	0.000000	0.000000	0.570207	0.570207	0.000000	1.000000	0.000000	10.586585	
65855000	-31.595694	1	1	3	'0 0 0 Z Z Z 	4.518492	4.518492	4.518492	0.000000	0.000000	0.000000	9.735327	9.735327	0.379897	0.620103	0.000000	27.904972	
65860000	-32.918787	1	1	2	'0 0 0 Z 0 Z 	3.630459	3.630459	3.630459	0.000000	3.630459	0.000000	30.442839	30.442839	0.380904	0.618418	0.000678	42.570921	
65865000	-34.042479	1	1	1	'0 0 0 Z 0 0 	3.632560	3.632560	3.632560	0.000000	3.632560	3.632560	97.268190	97.268190	0.422317	0.554107	0.023577	68.098945	
65870000	-35.030765	1	1	1	'0 0 0 0 Z 0 	4.127189	4.127189	4.127189	4.127189	0.000000	4.127189	88.501629	88.501629	0.465951	0.532569	0.001480	77.312091	
65875000	-32.721773	1	1	3	'0 0 0 Z Z Z 	2.592435	2.592435	2.592435	0.000000	0.000000	0.000000	56.099475	56.099475	0.332104	0.667896	0.000000	94.898272	
65880000	-32.101621	1	1	3	'0 0 0 Z Z Z 	3.757190	3.757190	3.757190	0.000000	0.000000	0.000000	3.304549	3.304549	0.402041	0.597959	0.000000	84.118798	
65885000	-38.206240	1	1	3	'0 Z 0 0 Z Z 	5.409512	0.000000	5.409512	5.409512	0.000000	0.000000	25.519396	25.519396	0.192547	0.807453	0.000000	15.705859	
65890000	-31.442834	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	6.813472	6.813472	0.000000	0.000000	4.110222	4.110222	0.000000	1.000000	0.000000	30.560212	
65895000	-34.445448	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	13.086236	0.000000	13.086236	13.086236	47.494742	47.494742	0.000000	0.000000	1.000000	25.277063	
65900000	-32.750157	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	11.116361	0.000000	11.116361	11.116361	10.000584	10.000584	0.000000	0.000000	1.000000	68.388244	
65905000	-31.936347	1	1	3	'0 0 0 Z Z Z 	4.081746	4.081746	4.081746	0.000000	0.000000	0.000000	23.544840	23.544840	0.393173	0.606827	0.000000	2.278717	
65910000	-34.554529	1	1	1	'0 0 0 0 Z 0 	2.814762	2.814762	2.814762	2.814762	0.000000	2.814762	85.001998	85.001998	0.376350	0.622884	0.000766	5.324805	
65915000	-33.078811	1	1	3	'Z Z 0 0 Z 0 	0.000000	0.000000	21.911086	21.911086	0.000000	21.911086	4.355612	4.355612	0.000000	0.908878	0.091122	14.664590	
65920000	-32.216921	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	9.215722	9.215722	0.000000	0.000000	9.588043	9.588043	0.000000	1.000000	0.000000	11.484588	
65925000	-32.657670	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	7.735324	0.000000	7.735324	7.735324	11.986738	11.986738	0.000000	0.000000	1.000000	29.249399	
65930000	-33.949007	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	29.606208	29.606208	0.000000	0.000000	11.295298	11.295298	0.000000	1.000000	0.000000	47.639186	
65935000	-33.222627	1	1	2	'0 0 0 Z 0 Z 	2.803929	2.803929	2.803929	0.000000	2.803929	0.000000	51.258668	51.258668	0.345338	0.654398	0.000265	44.376842	
65940000	-30.826275	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	13.205160	13.205160	0.000000	0.000000	5.835135	5.835135	0.000000	1.000000	0.000000	31.641440	
65945000	-34.148586	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	5.082186	0.000000	5.082186	5.082186	24.274804	24.274804	0.000000	0.000000	1.000000	6.166902	
65950000	-31.955878	1	1	3	'0 0 0 Z Z Z 	4.823969	4.823969	4.823969	0.000000	0.000000	0.000000	21.007683	21.007683	0.416116	0.583884	0.000000	2.083027	
65955000	-32.432314	1	1	3	'0 0 0 Z Z Z 	4.899681	4.899681	4.899681	0.000000	0.000000	0.000000	97.556002	97.556002	0.455913	0.544087	0.000000	36.068552	
65960000	-31.587111	1	1	3	'0 0 0 Z Z Z 	3.260125	3.260125	3.260125	0.000000	0.000000	0.000000	10.805400	10.805400	0.342050	0.657950	0.000000	45.768957	
65965000	-31.916567	1	1	3	'0 0 0 Z Z Z 	5.253788	5.253788	5.253788	0.000000	0.000000	0.000000	16.621099	16.621099	0.416443	0.583557	0.000000	3.839523	
65970000	-30.380776	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	8.832984	8.832984	0.000000	0.000000	0.511519	0.511519	0.000000	1.000000	0.000000	14.134016	
65975000	-34.212669	1	1	1	'0 0 0 Z 0 0 	2.364841	2.364841	2.364841	0.000000	2.364841	2.364841	92.970143	92.970143	0.332806	0.655782	0.011412	7.628882	
65980000	-33.580528	1	1	3	'0 0 0 Z Z Z 	1.925807	1.925807	1.925807	0.000000	0.000000	0.000000	57.164557	57.164557	0.277132	0.722868	0.000000	1.048201	
65985000	-32.595099	1	1	3	'0 0 0 Z Z Z 	5.314942	5.314942	5.314942	0.000000	0.000000	0.000000	96.223448	96.223448	0.469806	0.530194	0.000000	7.357847	
65990000	-32.651620	1	1	3	'0 0 0 Z Z Z 	8.141372	8.141372	8.141372	0.000000	0.000000	0.000000	9.197422	9.197422	0.429041	0.570959	0.000000	8.034956	
65995000	-33.441793	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	7.742271	0.000000	7.742271	7.742271	31.718251	31.718251	0.000000	0.000000	1.000000	7.872966	
66000000	-33.605277	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	6.367719	0.000000	6.367719	6.367719	1.526898	1.526898	0.000000	0.000000	1.000000	11.882175	
66005000	-33.100783	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	7.519466	0.000000	7.519466	7.519466	2.632183	2.632183	0.000000	0.000000	1.000000	36.518463	
66010000	-32.979987	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	15.090692	15.090692	0.000000	0.000000	12.643896	12.643896	0.000000	1.000000	0.000000	52.163574	
