Default schedule
Rate	55.56
CV	22.22
Rev Jump	11.11
Prior Change	11.11
Rate Tried	% Accepted	CV Tried	% Accepted	Rev Jump Tried	% Accepted	Prior Change Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
302	0.298013	102	0.372549	33	0.181818	63	0.984127	3.016728	404	0.316832	0.392000	0.379400	
543	0.302026	215	0.423256	96	0.093750	146	1.000000	3.016728	758	0.336412	0.410000	0.379414	
277	0.350181	112	0.366071	48	0.312500	63	1.000000	3.016728	389	0.354756	0.432000	0.379591	
568	0.301056	220	0.454545	74	0.229730	138	0.992754	3.016728	788	0.343909	0.425000	0.379715	
280	0.314286	104	0.346154	51	0.215686	65	0.984615	3.016728	384	0.322917	0.398000	0.379810	
532	0.336466	222	0.423423	103	0.155340	143	1.000000	3.016728	754	0.362069	0.432000	0.379952	
272	0.297794	131	0.419847	43	0.186047	54	1.000000	3.016728	403	0.337469	0.396000	0.380137	
565	0.300885	214	0.504673	84	0.119048	137	0.970803	3.016728	779	0.356868	0.421000	0.380187	
262	0.362595	110	0.527273	56	0.142857	72	0.958333	3.016728	372	0.411290	0.460000	0.380331	
572	0.375874	221	0.352941	86	0.151163	121	1.000000	3.016728	793	0.369483	0.427000	0.380459	
278	0.302158	118	0.415254	42	0.142857	62	1.000000	3.016728	396	0.335859	0.402000	0.380592	
554	0.308664	237	0.400844	78	0.115385	131	0.969466	3.016728	791	0.336283	0.402000	0.380667	
256	0.265625	136	0.382353	38	0.157895	70	0.985714	3.016728	392	0.306122	0.390000	0.380519	
546	0.324176	239	0.355649	81	0.111111	134	0.977612	3.016728	785	0.333758	0.402000	0.380566	
289	0.266436	109	0.422018	29	0.000000	73	0.876712	3.016728	398	0.309045	0.374000	0.380684	
555	0.345946	221	0.452489	94	0.106383	130	1.000000	3.016728	776	0.376289	0.432000	0.380820	
289	0.342561	114	0.429825	35	0.228571	62	1.000000	3.016728	403	0.367246	0.436000	0.380945	
586	0.329352	242	0.458678	63	0.142857	109	0.990826	3.016728	828	0.367150	0.421000	0.381085	
271	0.306273	103	0.524272	45	0.133333	81	1.000000	3.510477	374	0.366310	0.448000	0.381308	
560	0.266071	274	0.368613	62	0.241935	104	0.990385	3.510477	834	0.299760	0.368000	0.381246	
306	0.277778	104	0.365385	40	0.025000	50	1.000000	3.510477	410	0.300000	0.348000	0.381163	
581	0.339071	217	0.354839	85	0.094118	117	0.982906	3.510477	798	0.343358	0.397000	0.381176	
269	0.267658	114	0.394737	52	0.096154	65	1.000000	3.510477	383	0.305483	0.374000	0.381179	
566	0.300353	213	0.370892	100	0.250000	121	0.991736	3.510477	779	0.319641	0.394000	0.381204	
271	0.298893	112	0.348214	51	0.215686	66	1.000000	3.510477	383	0.313316	0.394000	0.381288	
576	0.284722	223	0.381166	71	0.169014	130	1.000000	3.510477	799	0.311640	0.391000	0.381285	
279	0.333333	123	0.357724	50	0.140000	48	1.000000	3.510477	402	0.340796	0.384000	0.381234	
548	0.313869	234	0.354701	92	0.108696	126	1.000000	3.510477	782	0.326087	0.391000	0.381241	
256	0.304688	106	0.273585	54	0.037037	84	1.000000	3.510477	362	0.295580	0.386000	0.381225	
561	0.201426	209	0.411483	87	0.149425	143	0.986014	3.510477	770	0.258442	0.353000	0.381230	
275	0.265455	110	0.381818	47	0.255319	68	1.000000	3.510477	385	0.298701	0.390000	0.381151	
586	0.302048	221	0.393665	65	0.169231	128	0.968750	3.510477	807	0.327138	0.399000	0.381140	
296	0.287162	103	0.310680	48	0.104167	53	1.000000	3.510477	399	0.293233	0.350000	0.381095	
563	0.273535	229	0.366812	83	0.144578	125	0.968000	3.510477	792	0.300505	0.371000	0.381116	
295	0.264407	108	0.481481	38	0.210526	59	0.949153	3.510477	403	0.322581	0.388000	0.381134	
532	0.221805	240	0.345833	81	0.111111	147	0.979592	3.510477	772	0.260363	0.354000	0.381085	
301	0.229236	108	0.287037	33	0.212121	58	1.000000	3.510477	409	0.244499	0.330000	0.381077	
542	0.291513	235	0.348936	82	0.170732	141	0.985816	3.510477	777	0.308880	0.393000	0.381021	
277	0.194946	111	0.540541	55	0.127273	57	0.947368	3.510477	388	0.293814	0.350000	0.381005	
554	0.189531	234	0.423077	94	0.138298	118	0.923729	3.510477	788	0.258883	0.326000	0.380828	
256	0.160156	144	0.375000	33	0.212121	67	0.940299	3.510477	400	0.237500	0.330000	0.380649	
588	0.324830	222	0.378378	67	0.104478	123	0.983740	3.510477	810	0.339506	0.403000	0.380611	
272	0.238971	124	0.435484	35	0.142857	69	0.971014	3.510477	396	0.300505	0.382000	0.380678	
581	0.290878	211	0.379147	90	0.133333	118	0.957627	3.510477	792	0.314394	0.374000	0.380675	
268	0.220149	120	0.391667	62	0.225806	50	0.800000	3.510477	388	0.273196	0.320000	0.380606	
551	0.235935	236	0.423729	87	0.137931	126	0.912698	3.510477	787	0.292249	0.357000	0.380535	
265	0.249057	134	0.373134	37	0.135135	64	0.984375	3.510477	399	0.290727	0.368000	0.380530	
543	0.248619	249	0.365462	75	0.093333	133	0.977444	3.510477	792	0.285354	0.363000	0.380490	
277	0.216606	119	0.344538	40	0.125000	64	1.000000	3.510477	396	0.255051	0.340000	0.380428	
537	0.178771	257	0.322957	65	0.200000	141	0.978723	3.510477	794	0.225441	0.330000	0.380320	
244	0.278689	129	0.317829	53	0.132075	74	1.000000	3.510477	373	0.292225	0.380000	0.380246	
578	0.292388	236	0.347458	50	0.140000	136	0.992647	3.510477	814	0.308354	0.393000	0.380287	
268	0.257463	105	0.295238	48	0.104167	79	1.000000	3.510477	373	0.268097	0.368000	0.380264	
574	0.228223	236	0.377119	73	0.109589	117	0.991453	3.510477	810	0.271605	0.344000	0.380201	
284	0.253521	115	0.313043	33	0.121212	68	0.970588	3.510477	399	0.270677	0.356000	0.380123	
569	0.263620	224	0.459821	85	0.188235	122	1.000000	3.510477	793	0.319042	0.391000	0.380117	
285	0.238596	129	0.372093	34	0.294118	52	0.961538	3.510477	414	0.280193	0.352000	0.380087	
559	0.282648	211	0.393365	93	0.129032	137	0.970803	3.510477	770	0.312987	0.386000	0.380058	
286	0.230769	114	0.447368	49	0.122449	51	0.980392	3.510477	400	0.292500	0.346000	0.380033	
566	0.303887	241	0.390041	85	0.129412	108	0.990741	3.510477	807	0.329616	0.384000	0.380053	
294	0.333333	100	0.350000	40	0.200000	66	1.000000	3.510477	394	0.337563	0.414000	0.380024	
558	0.274194	235	0.357447	86	0.186047	121	0.958678	3.510477	793	0.298865	0.369000	0.379964	
270	0.262963	121	0.429752	48	0.166667	61	1.000000	3.510477	391	0.314578	0.384000	0.379965	
584	0.253425	222	0.436937	64	0.171875	130	0.892308	3.510477	806	0.303970	0.372000	0.379994	
267	0.329588	117	0.290598	53	0.150943	63	0.984127	3.510477	384	0.317708	0.384000	0.379932	
550	0.298182	214	0.369159	123	0.162602	113	0.991150	3.510477	764	0.318063	0.375000	0.379905	
299	0.301003	101	0.455446	33	0.181818	67	0.985075	3.510477	400	0.340000	0.416000	0.379878	
554	0.272563	229	0.423581	93	0.182796	124	1.000000	3.510477	783	0.316731	0.389000	0.379928	
290	0.262069	115	0.226087	40	0.100000	55	1.000000	3.510477	405	0.251852	0.322000	0.379910	
555	0.299099	209	0.354067	101	0.148515	135	0.992593	3.510477	764	0.314136	0.389000	0.379921	
288	0.309028	122	0.360656	39	0.051282	51	0.980392	3.510477	410	0.324390	0.370000	0.379871	
553	0.280289	241	0.360996	82	0.146341	124	1.000000	3.510477	794	0.304786	0.378000	0.379851	
280	0.303571	122	0.360656	32	0.062500	66	1.000000	3.510477	402	0.320896	0.394000	0.379847	
572	0.279720	234	0.367521	52	0.057692	142	1.000000	3.510477	806	0.305211	0.391000	0.379843	
265	0.241509	131	0.351145	38	0.131579	66	1.000000	3.510477	396	0.277778	0.362000	0.379825	
565	0.311504	241	0.443983	77	0.103896	117	1.000000	3.510477	806	0.351117	0.408000	0.379883	
292	0.215753	96	0.343750	45	0.133333	67	1.000000	3.510477	388	0.247423	0.338000	0.379941	
554	0.272563	234	0.341880	91	0.175824	121	1.000000	3.510477	788	0.293147	0.368000	0.379860	
280	0.300000	125	0.264000	30	0.133333	65	0.984615	3.510477	405	0.288889	0.370000	0.379886	
578	0.288927	235	0.353191	77	0.142857	110	0.972727	3.510477	813	0.307503	0.368000	0.379863	
249	0.285141	117	0.358974	55	0.127273	79	1.000000	3.510477	366	0.308743	0.398000	0.379816	
528	0.282197	219	0.351598	99	0.191919	154	0.993506	3.510477	747	0.302544	0.398000	0.379839	
299	0.301003	104	0.413462	40	0.250000	57	1.000000	3.510477	403	0.330025	0.400000	0.379887	
554	0.288809	228	0.328947	116	0.155172	102	0.990196	3.510477	782	0.300512	0.354000	0.379886	
292	0.239726	117	0.427350	34	0.235294	57	1.000000	3.510477	409	0.293399	0.370000	0.379830	
537	0.251397	228	0.355263	71	0.169014	164	0.993902	3.510477	765	0.282353	0.391000	0.379786	
289	0.297578	109	0.339450	32	0.125000	70	1.000000	3.510477	398	0.309045	0.394000	0.379796	
548	0.257299	222	0.283784	82	0.158537	148	0.993243	3.510477	770	0.264935	0.364000	0.379767	
298	0.315436	100	0.260000	29	0.068966	73	0.986301	3.510477	398	0.301508	0.388000	0.379776	
560	0.233929	253	0.418972	83	0.120482	104	0.990385	3.510477	813	0.291513	0.350000	0.379737	
282	0.336879	128	0.296875	36	0.055556	54	0.981481	3.510477	410	0.324390	0.376000	0.379731	
579	0.246978	237	0.341772	69	0.173913	115	0.991304	3.510477	816	0.274510	0.350000	0.379656	
283	0.229682	112	0.401786	53	0.169811	52	1.000000	3.510477	395	0.278481	0.342000	0.379631	
554	0.202166	240	0.387500	90	0.155556	116	0.991379	3.510477	794	0.258186	0.334000	0.379529	
278	0.194245	127	0.393701	36	0.055556	59	0.847458	3.510477	405	0.256790	0.312000	0.379369	
578	0.171280	204	0.411765	100	0.160000	118	0.940678	3.510477	782	0.234015	0.310000	0.379201	
297	0.249158	126	0.309524	25	0.000000	52	0.865385	3.510477	423	0.267139	0.316000	0.379062	
552	0.262681	211	0.284360	100	0.170000	137	0.883212	3.510477	763	0.268676	0.343000	0.378965	
262	0.309160	120	0.425000	50	0.120000	68	0.882353	3.510477	382	0.345550	0.396000	0.378929	
562	0.256228	241	0.381743	52	0.115385	145	0.979310	3.510477	803	0.293898	0.384000	0.378871	
254	0.291339	121	0.380165	45	0.066667	80	0.987500	3.510477	375	0.320000	0.404000	0.378869	
533	0.255159	250	0.352000	84	0.142857	133	1.000000	3.510477	783	0.286079	0.369000	0.378855	
307	0.263844	122	0.459016	16	0.062500	55	0.945455	3.510477	429	0.319347	0.380000	0.378813	
575	0.259130	229	0.388646	84	0.178571	112	0.946429	3.510477	804	0.296020	0.359000	0.378763	
282	0.248227	109	0.339450	47	0.234043	62	0.838710	3.510477	391	0.273657	0.340000	0.378716	
552	0.255435	233	0.424893	63	0.190476	152	0.980263	3.510477	785	0.305732	0.401000	0.378732	
266	0.229323	111	0.468468	49	0.142857	74	0.932432	3.510477	377	0.299735	0.378000	0.378718	
545	0.258716	263	0.357414	76	0.184211	116	0.982759	3.510477	808	0.290842	0.363000	0.378685	
270	0.311111	119	0.428571	50	0.200000	61	0.967213	3.510477	389	0.347044	0.408000	0.378683	
568	0.253521	242	0.429752	67	0.223881	123	0.975610	3.510477	810	0.306173	0.383000	0.378727	
289	0.304498	116	0.344828	42	0.214286	53	0.981132	3.510477	405	0.316049	0.378000	0.378759	
583	0.252144	207	0.352657	76	0.210526	134	0.985075	3.510477	790	0.278481	0.368000	0.378713	
286	0.262238	120	0.333333	37	0.297297	57	1.000000	3.510477	406	0.283251	0.366000	0.378691	
560	0.258929	231	0.398268	88	0.181818	121	0.983471	3.510477	791	0.299621	0.372000	0.378715	
286	0.237762	104	0.480769	42	0.142857	68	0.926471	3.510477	390	0.302564	0.374000	0.378737	
572	0.155594	218	0.403670	74	0.189189	136	0.919118	3.510477	790	0.224051	0.316000	0.378613	
284	0.239437	103	0.388350	43	0.162791	70	0.957143	3.510477	387	0.279070	0.364000	0.378534	
563	0.257549	223	0.488789	91	0.252747	123	0.902439	3.510477	786	0.323155	0.388000	0.378518	
293	0.194539	106	0.415094	45	0.244444	56	0.946429	3.510477	399	0.253133	0.330000	0.378446	
568	0.253521	249	0.413655	65	0.184615	118	0.974576	3.510477	817	0.302326	0.374000	0.378359	
272	0.246324	113	0.407080	61	0.262295	54	0.962963	3.510477	385	0.293506	0.362000	0.378320	
564	0.246454	235	0.357447	79	0.189873	122	0.983607	3.510477	799	0.279099	0.358000	0.378293	
285	0.270175	127	0.283465	29	0.172414	59	0.983051	3.510477	412	0.274272	0.352000	0.378295	
570	0.270175	213	0.333333	88	0.170455	129	0.984496	3.510477	783	0.287356	0.367000	0.378303	
271	0.206642	121	0.388430	41	0.121951	67	0.955224	3.510477	392	0.262755	0.344000	0.378246	
533	0.146341	263	0.448669	78	0.205128	126	0.952381	3.510477	796	0.246231	0.332000	0.378113	
282	0.269504	105	0.409524	39	0.256410	74	0.905405	3.510477	387	0.307494	0.392000	0.378064	
563	0.317940	223	0.304933	85	0.200000	129	0.984496	3.510477	786	0.314249	0.391000	0.378071	
294	0.285714	119	0.344538	34	0.117647	53	0.962264	3.510477	413	0.302663	0.360000	0.378068	
557	0.238779	221	0.339367	95	0.221053	127	0.992126	3.510477	778	0.267352	0.355000	0.378048	
276	0.286232	137	0.291971	24	0.083333	63	1.000000	3.510477	413	0.288136	0.368000	0.378020	
558	0.268817	221	0.321267	87	0.172414	134	1.000000	3.510477	779	0.283697	0.370000	0.378033	
285	0.266667	130	0.423077	30	0.100000	55	1.000000	3.510477	415	0.315663	0.378000	0.378006	
546	0.261905	235	0.412766	89	0.179775	130	1.000000	3.510477	781	0.307298	0.386000	0.378045	
288	0.284722	112	0.294643	33	0.242424	67	1.000000	3.510477	400	0.287500	0.380000	0.378084	
580	0.274138	234	0.388889	78	0.166667	108	0.990741	3.510477	814	0.307125	0.370000	0.378079	
266	0.308271	115	0.452174	52	0.250000	67	1.000000	3.510477	381	0.351706	0.428000	0.378080	
574	0.280488	238	0.378151	68	0.161765	120	0.975000	3.510477	812	0.309113	0.379000	0.378078	
261	0.226054	124	0.338710	55	0.236364	60	0.966667	3.510477	385	0.262338	0.344000	0.378000	
550	0.330909	254	0.314961	105	0.161905	91	0.978022	3.510477	804	0.325871	0.368000	0.377972	
287	0.296167	124	0.379032	25	0.200000	64	0.984375	3.510477	411	0.321168	0.400000	0.377951	
560	0.278571	240	0.383333	78	0.179487	122	1.000000	3.510477	800	0.310000	0.384000	0.377964	
274	0.233577	118	0.423729	51	0.137255	57	1.000000	3.510477	392	0.290816	0.356000	0.377926	
537	0.320298	213	0.384977	108	0.064815	142	0.992958	3.510477	750	0.338667	0.402000	0.377968	
301	0.269103	96	0.395833	44	0.068182	59	1.000000	3.510477	397	0.299748	0.362000	0.377949	
530	0.271698	256	0.382812	85	0.164706	129	1.000000	3.510477	786	0.307888	0.385000	0.377948	
299	0.337793	114	0.333333	37	0.081081	50	1.000000	3.510477	413	0.336562	0.384000	0.377963	
492	0.207317	303	0.339934	46	0.347826	159	0.987421	3.510477	795	0.257862	0.378000	0.377939	
274	0.208029	129	0.395349	46	0.173913	51	1.000000	3.510477	403	0.267990	0.334000	0.377945	
576	0.236111	221	0.393665	68	0.147059	135	0.985185	3.510477	797	0.279799	0.366000	0.377927	
286	0.230769	124	0.403226	36	0.111111	54	1.000000	3.510477	410	0.282927	0.348000	0.377886	
594	0.281145	230	0.365217	74	0.175676	102	1.000000	3.510477	824	0.304612	0.366000	0.377874	
267	0.262172	132	0.348485	48	0.125000	53	1.000000	3.510477	399	0.290727	0.350000	0.377872	
549	0.233151	213	0.413146	107	0.186916	131	1.000000	3.510477	762	0.283465	0.367000	0.377831	
269	0.349442	103	0.300971	48	0.125000	80	0.987500	3.510477	372	0.336022	0.420000	0.377802	
596	0.251678	226	0.389381	79	0.164557	99	0.979798	3.510477	822	0.289538	0.348000	0.377738	
296	0.314189	97	0.391753	42	0.142857	65	0.953846	3.510477	393	0.333333	0.398000	0.377691	
527	0.237192	234	0.333333	100	0.200000	139	1.000000	3.510477	761	0.266754	0.362000	0.377708	
276	0.235507	121	0.421488	51	0.117647	52	1.000000	3.510477	397	0.292191	0.348000	0.377666	
522	0.275862	253	0.387352	75	0.213333	150	0.993333	3.510477	775	0.312258	0.407000	0.377685	
298	0.271812	115	0.408696	38	0.157895	49	1.000000	3.510477	413	0.309927	0.366000	0.377673	
606	0.250825	230	0.343478	46	0.152174	118	0.983051	3.510477	836	0.276316	0.354000	0.377637	
271	0.269373	128	0.421875	52	0.173077	49	1.000000	3.510477	399	0.318296	0.370000	0.377616	
550	0.269091	210	0.414286	99	0.191919	141	0.985816	3.510477	760	0.309211	0.393000	0.377615	
294	0.302721	92	0.413043	40	0.250000	74	1.000000	3.510477	386	0.329016	0.422000	0.377674	
595	0.280672	208	0.375000	55	0.200000	142	0.971831	3.510477	803	0.305106	0.394000	0.377700	
288	0.187500	111	0.360360	39	0.153846	62	0.887097	3.510477	399	0.235589	0.310000	0.377616	
471	0.099788	322	0.425466	48	0.229167	159	0.874214	3.510477	793	0.232030	0.334000	0.377545	
308	0.295455	119	0.436975	24	0.083333	49	1.000000	3.510477	427	0.334895	0.388000	0.377463	
533	0.129456	238	0.390756	95	0.210526	134	0.970149	3.510477	771	0.210117	0.312000	0.377323	
258	0.240310	121	0.438017	55	0.109091	66	0.954545	3.104438	379	0.303430	0.368000	0.377173	
537	0.212291	281	0.306050	61	0.311475	121	0.983471	3.104438	818	0.244499	0.338000	0.377128	
277	0.234657	116	0.344828	42	0.190476	65	0.969231	3.104438	393	0.267176	0.352000	0.377143	
601	0.339434	200	0.355000	74	0.135135	125	1.000000	3.104438	801	0.343321	0.410000	0.377162	
296	0.307432	115	0.443478	40	0.200000	49	0.979592	3.104438	411	0.345499	0.396000	0.377201	
575	0.306087	221	0.384615	78	0.179487	126	1.000000	3.104438	796	0.327889	0.401000	0.377226	
285	0.308772	108	0.398148	53	0.169811	54	0.981481	3.104438	393	0.333333	0.386000	0.377260	
604	0.299669	224	0.459821	73	0.178082	99	1.000000	3.104438	828	0.342995	0.396000	0.377339	
279	0.318996	131	0.412214	32	0.187500	58	0.982759	3.104438	410	0.348780	0.412000	0.377433	
542	0.304428	258	0.426357	84	0.130952	116	0.965517	3.104438	800	0.343750	0.398000	0.377462	
265	0.309434	128	0.453125	49	0.061224	58	0.982759	3.104438	393	0.356234	0.400000	0.377484	
550	0.360000	202	0.415842	104	0.144231	144	0.993056	3.104438	752	0.375000	0.440000	0.377584	
277	0.274368	136	0.294118	36	0.250000	51	0.960784	3.104438	413	0.280872	0.348000	0.377549	
579	0.297064	249	0.417671	52	0.057692	120	0.908333	3.104438	828	0.333333	0.388000	0.377537	
270	0.340741	110	0.436364	46	0.152174	74	1.000000	3.104438	380	0.368421	0.442000	0.377612	
598	0.282609	213	0.422535	97	0.103093	92	0.978261	3.104438	811	0.319359	0.359000	0.377652	
285	0.273684	115	0.365217	33	0.181818	67	0.970149	3.104438	400	0.300000	0.382000	0.377636	
558	0.313620	206	0.402913	88	0.125000	148	0.986486	3.104438	764	0.337696	0.415000	0.377687	
271	0.214022	127	0.385827	38	0.026316	64	0.937500	3.104438	398	0.268844	0.336000	0.377614	
552	0.275362	210	0.480952	112	0.133929	126	0.992063	3.104438	762	0.332021	0.393000	0.377606	
304	0.312500	98	0.489796	33	0.242424	65	1.000000	3.104438	402	0.355721	0.432000	0.377616	
577	0.291161	214	0.397196	59	0.050847	150	1.000000	3.104438	791	0.319848	0.406000	0.377655	
268	0.298507	140	0.414286	34	0.205882	58	1.000000	3.104438	408	0.338235	0.406000	0.377705	
570	0.331579	213	0.399061	87	0.160920	130	1.000000	3.104438	783	0.349936	0.418000	0.377728	
300	0.320000	91	0.406593	45	0.088889	64	1.000000	3.104438	391	0.340153	0.402000	0.377854	
585	0.326496	218	0.426606	71	0.140845	126	0.992063	3.104438	803	0.353674	0.419000	0.377891	
278	0.291367	111	0.378378	37	0.135135	74	1.000000	3.104438	389	0.316195	0.404000	0.377951	
570	0.275439	226	0.469027	72	0.152778	132	0.992424	3.104438	796	0.330402	0.405000	0.378002	
262	0.263359	121	0.438017	49	0.081633	68	1.000000	3.104438	383	0.318538	0.388000	0.378042	
522	0.392720	237	0.409283	102	0.068627	139	1.000000	3.104438	759	0.397892	0.448000	0.378125	
277	0.368231	118	0.440678	54	0.166667	51	1.000000	3.104438	395	0.389873	0.428000	0.378234	
573	0.317627	222	0.396396	75	0.160000	130	1.000000	3.104438	795	0.339623	0.412000	0.378309	
280	0.332143	126	0.333333	25	0.160000	69	0.985507	3.104438	406	0.332512	0.414000	0.378343	
564	0.255319	226	0.446903	102	0.137255	108	0.944444	3.104438	790	0.310127	0.361000	0.378351	
272	0.209559	104	0.423077	67	0.134328	57	0.964912	3.104438	376	0.268617	0.330000	0.378305	
531	0.182674	279	0.487455	90	0.133333	100	0.910000	3.104438	810	0.287654	0.336000	0.378240	
291	0.199313	105	0.552381	55	0.163636	49	0.877551	3.104438	396	0.292929	0.336000	0.378243	
551	0.235935	257	0.396887	70	0.157143	122	0.959016	3.104438	808	0.287129	0.360000	0.378195	
276	0.300725	113	0.486726	38	0.052632	73	0.972603	3.104438	389	0.354756	0.422000	0.378277	
545	0.344954	250	0.436000	58	0.051724	147	0.979592	3.104438	795	0.373585	0.444000	0.378381	
290	0.296552	109	0.403670	55	0.145455	46	1.000000	3.104438	399	0.325815	0.368000	0.378477	
588	0.301020	218	0.422018	86	0.174419	108	0.916667	3.104438	806	0.333747	0.383000	0.378477	
272	0.205882	126	0.428571	52	0.115385	50	1.000000	3.104438	398	0.276382	0.332000	0.378485	
552	0.246377	232	0.568966	105	0.104762	111	0.990991	3.104438	784	0.341837	0.389000	0.378513	
296	0.277027	97	0.494845	42	0.095238	65	0.969231	3.104438	393	0.330789	0.394000	0.378543	
554	0.296029	218	0.348624	108	0.175926	120	0.950000	3.104438	772	0.310881	0.373000	0.378551	
288	0.260417	113	0.371681	45	0.200000	54	0.888889	3.104438	401	0.291771	0.348000	0.378573	
581	0.301205	219	0.324201	89	0.179775	111	0.837838	3.104438	800	0.307500	0.355000	0.378566	
278	0.258993	99	0.353535	65	0.123077	58	0.724138	3.104438	377	0.283820	0.314000	0.378559	
557	0.265709	236	0.415254	101	0.108911	106	0.990566	3.104438	793	0.310214	0.362000	0.378541	
285	0.245614	123	0.479675	36	0.138889	56	0.982143	3.104438	408	0.316176	0.378000	0.378512	
573	0.296684	273	0.520147	64	0.234375	90	0.955556	3.104438	846	0.368794	0.413000	0.378496	
