Default schedule
Rate	55.56
CV	22.22
Rev Jump	11.11
Prior Change	11.11
Rate Tried	% Accepted	CV Tried	% Accepted	Rev Jump Tried	% Accepted	Prior Change Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
584	0.253425	212	0.396226	81	0.111111	123	1.000000	3.589812	796	0.291457	0.364000	0.376828	
285	0.235088	120	0.316667	46	0.152174	49	0.979592	3.589812	405	0.259259	0.320000	0.376824	
567	0.253968	252	0.376984	69	0.144928	112	0.991071	3.589812	819	0.291819	0.360000	0.376825	
319	0.260188	95	0.410526	27	0.148148	59	1.000000	3.589812	414	0.294686	0.370000	0.376820	
545	0.238532	235	0.429787	103	0.203883	117	1.000000	3.589812	780	0.296154	0.369000	0.376818	
288	0.250000	113	0.318584	33	0.151515	66	1.000000	3.589812	401	0.269327	0.358000	0.376815	
558	0.268817	228	0.394737	80	0.137500	134	0.977612	3.589812	786	0.305344	0.382000	0.376814	
278	0.298561	133	0.436090	42	0.071429	47	0.978723	3.589812	411	0.343066	0.380000	0.376814	
533	0.275797	206	0.349515	92	0.141304	169	0.976331	3.589812	739	0.296346	0.397000	0.376814	
295	0.274576	99	0.454545	44	0.250000	62	0.983871	3.589812	394	0.319797	0.396000	0.376816	
544	0.262868	255	0.403922	92	0.141304	109	1.000000	3.589812	799	0.307885	0.368000	0.376816	
274	0.277372	115	0.347826	38	0.184211	73	0.958904	3.589812	389	0.298201	0.386000	0.376819	
566	0.252650	202	0.346535	80	0.100000	152	0.940789	3.589812	768	0.277344	0.364000	0.376815	
271	0.287823	128	0.375000	41	0.170732	60	0.983333	3.589812	399	0.315789	0.384000	0.376812	
566	0.245583	219	0.360731	81	0.222222	134	0.888060	3.589812	785	0.277707	0.355000	0.376814	
292	0.171233	113	0.221239	31	0.129032	64	0.984375	3.589812	405	0.185185	0.284000	0.376809	
495	0.161616	282	0.326241	97	0.164948	126	0.960317	3.589812	777	0.221364	0.309000	0.376800	
254	0.267717	151	0.410596	23	0.217391	72	0.986111	3.452394	405	0.320988	0.412000	0.376789	
589	0.286927	202	0.351485	97	0.216495	112	0.991071	3.452394	791	0.303413	0.372000	0.376784	
286	0.227273	110	0.327273	40	0.100000	64	1.000000	3.452394	396	0.255051	0.338000	0.376782	
559	0.266547	237	0.426160	85	0.105882	119	0.991597	3.452394	796	0.314070	0.377000	0.376783	
264	0.200758	139	0.424460	25	0.200000	72	0.902778	3.452394	403	0.277916	0.364000	0.376779	
582	0.281787	225	0.462222	73	0.178082	120	0.958333	3.452394	807	0.332094	0.396000	0.376777	
260	0.230769	133	0.285714	50	0.120000	57	0.947368	3.452394	393	0.249364	0.316000	0.376769	
557	0.283662	235	0.400000	81	0.222222	127	0.897638	3.452394	792	0.318182	0.384000	0.376772	
281	0.338078	134	0.417910	33	0.242424	52	0.903846	3.452394	415	0.363855	0.412000	0.376774	
545	0.249541	229	0.366812	80	0.062500	146	0.993151	3.452394	774	0.284238	0.370000	0.376772	
297	0.178451	91	0.351648	41	0.097561	71	1.000000	3.452394	388	0.219072	0.320000	0.376770	
529	0.291115	253	0.438735	99	0.131313	119	0.957983	3.452394	782	0.338875	0.392000	0.376769	
270	0.285185	112	0.419643	52	0.076923	66	1.000000	3.452394	382	0.324607	0.388000	0.376772	
577	0.292894	212	0.301887	80	0.162500	131	0.992366	3.452394	789	0.295311	0.376000	0.376771	
251	0.243028	143	0.433566	37	0.162162	69	0.971014	3.452394	394	0.312183	0.392000	0.376776	
585	0.287179	215	0.413953	64	0.171875	136	1.000000	3.452394	800	0.321250	0.404000	0.376778	
285	0.259649	134	0.373134	31	0.096774	50	1.000000	3.452394	419	0.295943	0.354000	0.376779	
546	0.282051	235	0.421277	82	0.158537	137	1.000000	3.452394	781	0.323944	0.403000	0.376782	
284	0.274648	114	0.412281	44	0.181818	58	1.000000	3.452394	398	0.314070	0.382000	0.376786	
565	0.244248	238	0.327731	81	0.037037	116	0.982759	3.452394	803	0.268991	0.333000	0.376785	
257	0.229572	140	0.285714	29	0.034483	74	1.000000	3.452394	397	0.249370	0.348000	0.376781	
569	0.275923	247	0.336032	59	0.203390	125	0.960000	3.452394	816	0.294118	0.372000	0.376780	
274	0.244526	110	0.427273	54	0.259259	62	0.967742	3.452394	384	0.296875	0.376000	0.376777	
514	0.262646	220	0.359091	104	0.115385	162	0.956790	3.452394	734	0.291553	0.381000	0.376775	
293	0.296928	106	0.301887	42	0.190476	59	1.000000	3.452394	399	0.298246	0.372000	0.376774	
573	0.273997	222	0.378378	83	0.144578	122	0.991803	3.452394	795	0.303145	0.374000	0.376777	
285	0.343860	102	0.411765	43	0.093023	70	1.000000	3.452394	387	0.361757	0.428000	0.376782	
581	0.308090	236	0.381356	61	0.098361	122	1.000000	3.452394	817	0.329253	0.397000	0.376786	
294	0.251701	103	0.398058	31	0.096774	72	0.986111	3.452394	397	0.289673	0.378000	0.376790	
578	0.323529	232	0.392241	65	0.138462	125	1.000000	3.452394	810	0.343210	0.412000	0.376795	
256	0.238281	126	0.349206	51	0.196078	67	0.955224	3.452394	382	0.274869	0.358000	0.376790	
587	0.255537	196	0.387755	89	0.168539	128	0.992188	3.452394	783	0.288633	0.368000	0.376788	
296	0.300676	104	0.423077	34	0.147059	66	0.954545	3.452394	400	0.332500	0.402000	0.376794	
548	0.264599	247	0.360324	88	0.159091	117	0.974359	3.452394	795	0.294340	0.362000	0.376793	
291	0.261168	110	0.336364	34	0.294118	65	1.000000	3.452394	401	0.281796	0.376000	0.376791	
542	0.295203	234	0.405983	88	0.147727	136	0.977941	3.452394	776	0.328608	0.401000	0.376793	
262	0.278626	123	0.398374	52	0.076923	63	0.968254	3.452394	385	0.316883	0.374000	0.376792	
561	0.288770	219	0.420091	99	0.141414	121	0.958678	3.452394	780	0.325641	0.384000	0.376794	
270	0.177778	117	0.358974	48	0.104167	65	0.984615	3.452394	387	0.232558	0.318000	0.376787	
568	0.207746	223	0.421525	85	0.176471	124	0.903226	3.452394	791	0.268015	0.339000	0.376780	
303	0.171617	99	0.343434	38	0.157895	60	0.983333	3.452394	402	0.213930	0.302000	0.376765	
573	0.190227	212	0.377358	68	0.191176	147	0.938776	3.452394	785	0.240764	0.340000	0.376757	
263	0.235741	120	0.391667	43	0.186047	74	0.918919	3.452394	383	0.284595	0.370000	0.376746	
549	0.182149	246	0.406504	98	0.132653	107	0.981308	3.452394	795	0.251572	0.318000	0.376738	
292	0.178082	106	0.481132	35	0.171429	67	0.850746	3.452394	398	0.258794	0.332000	0.376726	
540	0.187037	252	0.436508	87	0.172414	121	0.942149	3.452394	792	0.266414	0.340000	0.376719	
283	0.180212	120	0.441667	35	0.114286	62	0.951613	3.452394	403	0.258065	0.334000	0.376716	
558	0.141577	240	0.333333	77	0.181818	125	0.808000	3.452394	798	0.199248	0.274000	0.376703	
297	0.272727	118	0.389831	35	0.085714	50	0.800000	2.798899	415	0.306024	0.340000	0.376699	
542	0.260148	240	0.500000	89	0.191011	129	0.945736	2.798899	782	0.333760	0.400000	0.376699	
292	0.308219	102	0.411765	42	0.119048	64	0.968750	2.798899	394	0.335025	0.398000	0.376703	
553	0.321881	255	0.411765	76	0.210526	116	0.982759	2.798899	808	0.350248	0.413000	0.376711	
293	0.351536	111	0.450450	34	0.205882	62	1.000000	2.798899	404	0.378713	0.444000	0.376720	
578	0.370242	226	0.504425	87	0.137931	109	0.990826	2.798899	804	0.407960	0.448000	0.376729	
253	0.288538	107	0.373832	60	0.133333	80	1.000000	3.909217	360	0.313889	0.402000	0.376728	
533	0.258912	238	0.449580	89	0.168539	140	0.992857	3.909217	771	0.317769	0.399000	0.376728	
296	0.243243	103	0.359223	47	0.212766	54	1.000000	3.909217	399	0.273183	0.346000	0.376720	
542	0.311808	207	0.516908	121	0.107438	130	0.930769	2.411161	749	0.368491	0.410000	0.376716	
275	0.185455	120	0.283333	36	0.222222	69	0.884058	4.317454	395	0.215190	0.308000	0.376724	
558	0.197133	230	0.273913	63	0.142857	149	1.000000	4.317454	788	0.219543	0.331000	0.376712	
282	0.241135	120	0.225000	43	0.069767	55	1.000000	4.317454	402	0.236318	0.306000	0.376704	
547	0.208410	240	0.329167	85	0.176471	128	0.906250	4.317454	787	0.245235	0.324000	0.376694	
275	0.141818	109	0.376147	47	0.234043	69	0.985507	4.317454	384	0.208333	0.318000	0.376684	
517	0.272727	240	0.408333	100	0.170000	143	0.909091	3.506168	757	0.315720	0.386000	0.376678	
266	0.233083	124	0.459677	47	0.127660	63	0.888889	3.506168	390	0.305128	0.362000	0.376678	
585	0.241026	193	0.481865	98	0.214286	124	0.975806	3.506168	778	0.300771	0.376000	0.376678	
261	0.183908	139	0.359712	35	0.314286	65	0.969231	3.506168	400	0.245000	0.344000	0.376676	
539	0.283859	238	0.424370	102	0.166667	121	1.000000	3.506168	777	0.326898	0.392000	0.376674	
280	0.235714	109	0.293578	45	0.111111	66	1.000000	3.506168	389	0.251928	0.338000	0.376673	
565	0.297345	214	0.373832	85	0.141176	136	0.985294	3.506168	779	0.318357	0.394000	0.376675	
294	0.285714	120	0.358333	32	0.000000	54	0.981481	3.506168	414	0.306763	0.360000	0.376674	
605	0.340496	213	0.356808	69	0.057971	113	0.982301	3.506168	818	0.344743	0.397000	0.376675	
279	0.275986	110	0.363636	36	0.083333	75	1.000000	3.506168	389	0.300771	0.390000	0.376675	
586	0.286689	222	0.396396	54	0.074074	138	1.000000	3.506168	808	0.316832	0.398000	0.376679	
295	0.284746	104	0.413462	37	0.162162	64	1.000000	3.506168	399	0.318296	0.394000	0.376676	
561	0.221034	237	0.312236	95	0.105263	107	0.990654	3.506168	798	0.248120	0.314000	0.376671	
299	0.331104	93	0.376344	48	0.125000	60	0.983333	3.506168	392	0.341837	0.398000	0.376671	
600	0.260000	219	0.360731	60	0.200000	121	0.991736	3.506168	819	0.286935	0.367000	0.376672	
279	0.275986	137	0.343066	20	0.200000	64	1.000000	3.506168	416	0.298077	0.384000	0.376675	
549	0.258652	248	0.383065	79	0.265823	124	1.000000	3.506168	797	0.297365	0.382000	0.376673	
292	0.253425	104	0.413462	45	0.155556	59	1.000000	3.506168	396	0.295455	0.366000	0.376675	
533	0.283302	242	0.318182	87	0.080460	138	1.000000	3.506168	775	0.294194	0.373000	0.376677	
258	0.298450	103	0.378641	50	0.080000	89	1.000000	3.506168	361	0.321330	0.418000	0.376677	
563	0.257549	233	0.399142	78	0.128205	126	0.976190	3.506168	796	0.298995	0.371000	0.376676	
301	0.305648	92	0.391304	42	0.214286	65	1.000000	3.506168	393	0.325700	0.404000	0.376679	
554	0.317690	235	0.353191	93	0.139785	118	1.000000	3.506168	789	0.328264	0.390000	0.376680	
275	0.283636	122	0.377049	42	0.166667	61	0.983607	3.506168	397	0.312343	0.382000	0.376680	
542	0.258303	226	0.380531	96	0.208333	136	0.948529	3.506168	768	0.294271	0.375000	0.376677	
276	0.318841	112	0.383929	46	0.108696	66	1.000000	3.506168	388	0.337629	0.404000	0.376679	
561	0.262032	215	0.441860	90	0.177778	134	0.977612	3.506168	776	0.311856	0.389000	0.376683	
286	0.279720	123	0.341463	33	0.090909	58	0.982759	3.506168	409	0.298289	0.364000	0.376681	
575	0.281739	228	0.434211	87	0.172414	110	0.945455	3.506168	803	0.325031	0.380000	0.376680	
300	0.310000	99	0.393939	49	0.163265	52	0.980769	3.506168	399	0.330827	0.382000	0.376682	
534	0.243446	229	0.305677	100	0.110000	137	0.868613	3.506168	763	0.262123	0.330000	0.376675	
288	0.267361	97	0.247423	45	0.222222	70	0.985714	3.506168	385	0.262338	0.360000	0.376674	
581	0.251291	210	0.423810	77	0.207792	132	0.992424	3.506168	791	0.297092	0.382000	0.376673	
258	0.279070	128	0.375000	40	0.100000	74	1.000000	3.506168	386	0.310881	0.396000	0.376674	
558	0.245520	237	0.489451	85	0.200000	120	0.958333	3.506168	795	0.318239	0.385000	0.376673	
275	0.178182	102	0.480392	62	0.145161	61	0.983607	3.506168	377	0.259947	0.334000	0.376661	
558	0.168459	215	0.432558	104	0.115385	123	0.975610	3.506168	773	0.241915	0.319000	0.376651	
269	0.245353	144	0.437500	30	0.266667	57	0.964912	3.506168	413	0.312349	0.384000	0.376644	
535	0.185047	250	0.400000	104	0.096154	111	0.972973	3.506168	785	0.253503	0.317000	0.376637	
280	0.292857	97	0.391753	71	0.112676	52	0.980769	3.506168	377	0.318302	0.358000	0.376632	
560	0.183929	229	0.449782	92	0.108696	119	0.865546	3.506168	789	0.261090	0.319000	0.376623	
277	0.194946	122	0.450820	33	0.090909	68	0.955882	3.506168	399	0.273183	0.354000	0.376620	
573	0.277487	211	0.478673	77	0.155844	139	0.992806	3.506168	784	0.331633	0.410000	0.376622	
264	0.162879	123	0.382114	44	0.022727	69	1.000000	3.506168	387	0.232558	0.320000	0.376614	
548	0.257299	252	0.305556	83	0.192771	117	0.982906	3.506168	800	0.272500	0.349000	0.376612	
282	0.322695	109	0.412844	37	0.135135	72	0.986111	3.506168	391	0.347826	0.424000	0.376614	
550	0.278182	238	0.424370	88	0.147727	124	0.991935	3.506168	788	0.322335	0.390000	0.376614	
291	0.312715	118	0.457627	34	0.000000	57	1.000000	3.506168	409	0.354523	0.404000	0.376616	
585	0.254701	206	0.359223	78	0.102564	131	1.000000	3.506168	791	0.281922	0.362000	0.376617	
286	0.286713	128	0.375000	42	0.190476	44	1.000000	3.506168	414	0.314010	0.364000	0.376618	
575	0.311304	227	0.378855	94	0.170213	104	1.000000	3.506168	802	0.330424	0.385000	0.376621	
282	0.258865	115	0.391304	34	0.147059	69	1.000000	3.506168	397	0.297229	0.384000	0.376618	
564	0.255319	236	0.423729	90	0.155556	110	0.990909	3.506168	800	0.305000	0.367000	0.376617	
280	0.246429	115	0.400000	52	0.134615	53	1.000000	3.506168	395	0.291139	0.350000	0.376616	
569	0.272408	228	0.333333	100	0.140000	103	1.000000	3.506168	797	0.289837	0.348000	0.376611	
263	0.288973	102	0.352941	58	0.120690	77	1.000000	3.506168	365	0.306849	0.392000	0.376612	
555	0.293694	220	0.327273	98	0.142857	127	1.000000	3.506168	775	0.303226	0.376000	0.376610	
290	0.334483	108	0.379630	44	0.136364	58	0.982759	3.506168	398	0.346734	0.402000	0.376611	
577	0.244367	222	0.463964	95	0.157895	106	1.000000	3.506168	799	0.305382	0.365000	0.376607	
287	0.299652	111	0.342342	36	0.194444	66	1.000000	3.506168	398	0.311558	0.394000	0.376609	
600	0.285000	232	0.383621	68	0.117647	100	0.990000	3.506168	832	0.312500	0.367000	0.376610	
292	0.352740	102	0.362745	50	0.180000	56	0.982143	3.506168	394	0.355330	0.408000	0.376610	
565	0.297345	238	0.340336	66	0.106061	131	1.000000	3.506168	803	0.310087	0.387000	0.376607	
290	0.306897	130	0.307692	27	0.074074	53	1.000000	3.506168	420	0.307143	0.368000	0.376604	
573	0.258290	240	0.408333	63	0.206349	124	1.000000	3.506168	813	0.302583	0.383000	0.376602	
301	0.259136	101	0.287129	40	0.175000	58	1.000000	3.506168	402	0.266169	0.344000	0.376598	
569	0.261863	245	0.379592	69	0.101449	117	1.000000	3.506168	814	0.297297	0.366000	0.376596	
288	0.270833	105	0.380952	47	0.085106	60	1.000000	3.506168	393	0.300254	0.364000	0.376594	
554	0.305054	224	0.325893	84	0.071429	138	0.992754	3.506168	778	0.311054	0.385000	0.376592	
277	0.238267	111	0.423423	43	0.139535	69	1.000000	3.506168	388	0.291237	0.376000	0.376594	
569	0.239016	232	0.362069	68	0.176471	131	0.992366	3.506168	801	0.274657	0.362000	0.376594	
284	0.309859	111	0.441441	49	0.061224	56	1.000000	3.506168	395	0.346835	0.392000	0.376595	
554	0.294224	212	0.344340	93	0.096774	141	1.000000	3.506168	766	0.308094	0.386000	0.376598	
272	0.238971	119	0.378151	47	0.170213	62	1.000000	3.506168	391	0.281330	0.360000	0.376600	
556	0.187050	231	0.363636	99	0.171717	114	0.982456	3.506168	787	0.238882	0.317000	0.376591	
292	0.239726	109	0.467890	39	0.153846	60	0.983333	3.506168	401	0.301746	0.372000	0.376587	
577	0.275563	211	0.450237	95	0.200000	117	0.991453	3.506168	788	0.322335	0.389000	0.376590	
262	0.225191	139	0.381295	39	0.128205	60	1.000000	3.506168	401	0.279302	0.354000	0.376589	
567	0.289242	221	0.348416	109	0.128440	103	1.000000	3.506168	788	0.305838	0.358000	0.376590	
293	0.269625	113	0.265487	31	0.161290	63	1.000000	3.506168	406	0.268473	0.354000	0.376587	
518	0.268340	267	0.389513	64	0.078125	151	1.000000	3.506168	785	0.309554	0.399000	0.376587	
280	0.300000	113	0.362832	47	0.212766	60	0.983333	3.506168	393	0.318066	0.388000	0.376586	
591	0.269036	237	0.371308	62	0.177419	110	0.990909	3.506168	828	0.298309	0.367000	0.376587	
302	0.271523	114	0.298246	33	0.181818	51	0.980392	3.506168	416	0.278846	0.344000	0.376584	
549	0.249545	229	0.410480	84	0.071429	138	0.992754	3.506168	778	0.296915	0.374000	0.376584	
269	0.174721	113	0.292035	57	0.157895	61	0.983607	3.506168	382	0.209424	0.298000	0.376579	
574	0.290941	224	0.325893	85	0.105882	117	0.982906	3.506168	798	0.300752	0.364000	0.376579	
245	0.183673	143	0.314685	29	0.275862	83	0.951807	3.506168	388	0.231959	0.354000	0.376577	
553	0.180832	230	0.426087	80	0.112500	137	0.992701	3.506168	783	0.252874	0.343000	0.376572	
289	0.328720	132	0.363636	33	0.151515	46	1.000000	3.506168	421	0.339667	0.388000	0.376571	
578	0.271626	203	0.389163	90	0.066667	129	1.000000	3.506168	781	0.302177	0.371000	0.376570	
277	0.267148	121	0.396694	37	0.081081	65	0.984615	3.506168	398	0.306533	0.378000	0.376570	
555	0.308108	232	0.439655	93	0.193548	120	0.991667	3.506168	787	0.346887	0.410000	0.376575	
281	0.320285	99	0.404040	53	0.094340	67	1.000000	3.506168	380	0.342105	0.404000	0.376578	
553	0.262206	232	0.357759	93	0.161290	122	0.967213	3.506168	785	0.290446	0.361000	0.376576	
260	0.250000	121	0.371901	41	0.024390	78	0.987179	3.506168	381	0.288714	0.376000	0.376576	
587	0.248722	218	0.394495	84	0.059524	111	0.963964	3.506168	805	0.288199	0.344000	0.376574	
281	0.316726	133	0.360902	30	0.166667	56	1.000000	3.506168	414	0.330918	0.396000	0.376574	
561	0.251337	220	0.440909	101	0.178218	118	0.957627	3.506168	781	0.304738	0.369000	0.376575	
311	0.225080	104	0.346154	30	0.266667	55	0.854545	3.506168	415	0.255422	0.322000	0.376568	
545	0.310092	228	0.385965	97	0.288660	130	0.961538	3.506168	773	0.332471	0.410000	0.376570	
270	0.166667	103	0.436893	59	0.169492	68	0.985294	3.506168	373	0.241287	0.334000	0.376567	
564	0.260638	234	0.350427	82	0.134146	120	0.958333	3.506168	798	0.286967	0.355000	0.376567	
280	0.275000	110	0.327273	44	0.113636	66	0.969697	3.506168	390	0.289744	0.364000	0.376564	
562	0.270463	202	0.341584	100	0.210000	136	0.955882	3.506168	764	0.289267	0.372000	0.376562	
288	0.281250	111	0.279279	39	0.179487	62	0.983871	3.506168	399	0.280702	0.360000	0.376561	
557	0.226212	229	0.353712	81	0.172840	133	0.984962	3.506168	786	0.263359	0.352000	0.376561	
298	0.271812	103	0.417476	38	0.078947	61	0.967213	3.506168	401	0.309227	0.372000	0.376562	
566	0.226148	221	0.375566	76	0.131579	137	0.992701	3.506168	787	0.268107	0.357000	0.376556	
281	0.245552	111	0.468468	32	0.250000	76	0.986842	3.506168	392	0.308673	0.408000	0.376560	
586	0.254266	207	0.309179	97	0.144330	110	1.000000	3.506168	793	0.268600	0.337000	0.376557	
281	0.345196	104	0.413462	54	0.018519	61	1.000000	3.506168	385	0.363636	0.404000	0.376557	
545	0.280734	247	0.453441	68	0.147059	140	0.942857	3.506168	792	0.334596	0.407000	0.376559	
274	0.226277	109	0.376147	39	0.179487	78	0.923077	3.506168	383	0.268930	0.364000	0.376559	
571	0.297723	230	0.421739	48	0.062500	151	0.980132	3.506168	801	0.333333	0.418000	0.376560	
277	0.263538	130	0.423077	50	0.060000	43	1.000000	3.506168	407	0.314496	0.348000	0.376558	
537	0.230912	234	0.371795	96	0.156250	133	0.992481	3.506168	771	0.273671	0.358000	0.376556	
320	0.284375	94	0.393617	21	0.047619	65	0.984615	3.506168	414	0.309179	0.386000	0.376552	
570	0.280702	225	0.368889	96	0.218750	109	0.917431	3.506168	795	0.305660	0.364000	0.376547	
296	0.256757	116	0.465517	28	0.321429	60	1.000000	3.506168	412	0.315534	0.398000	0.376547	
562	0.252669	199	0.366834	96	0.093750	143	0.965035	3.506168	761	0.282523	0.362000	0.376545	
270	0.307407	118	0.372881	44	0.159091	68	1.000000	3.506168	388	0.327320	0.404000	0.376548	
549	0.264117	251	0.398406	94	0.138298	106	0.990566	3.506168	800	0.306250	0.363000	0.376545	
306	0.232026	83	0.409639	51	0.254902	60	0.966667	3.506168	389	0.269923	0.352000	0.376542	
565	0.304425	235	0.365957	86	0.069767	114	0.973684	3.506168	800	0.322500	0.375000	0.376540	
287	0.149826	117	0.410256	46	0.173913	50	0.980000	3.506168	404	0.225248	0.296000	0.376538	
591	0.252115	213	0.403756	77	0.233766	119	0.932773	3.506168	804	0.292289	0.364000	0.376536	
259	0.312741	125	0.552000	56	0.089286	60	1.000000	3.506168	384	0.390625	0.430000	0.376538	
508	0.238189	245	0.375510	99	0.131313	148	0.905405	3.506168	753	0.282869	0.360000	0.376533	
261	0.333333	119	0.378151	51	0.235294	69	0.971014	3.506168	380	0.347368	0.422000	0.376533	
558	0.109319	239	0.518828	75	0.240000	128	0.898438	3.506168	797	0.232120	0.318000	0.376524	
288	0.138889	109	0.449541	45	0.244444	58	0.965517	3.506168	397	0.224181	0.312000	0.376513	
555	0.185586	249	0.413655	80	0.187500	116	0.974138	3.506168	804	0.256219	0.334000	0.376507	
262	0.248092	119	0.403361	46	0.195652	73	0.945205	3.506168	381	0.296588	0.382000	0.376503	
536	0.169776	252	0.416667	93	0.129032	119	0.957983	3.506168	788	0.248731	0.322000	0.376492	
278	0.129496	129	0.302326	41	0.097561	52	1.000000	3.506168	407	0.184275	0.262000	0.376483	
526	0.201521	237	0.354430	107	0.130841	130	0.946154	3.506168	763	0.249017	0.327000	0.376476	
283	0.204947	116	0.344828	42	0.047619	59	0.932203	3.506168	399	0.245614	0.310000	0.376469	
542	0.201107	249	0.381526	87	0.218391	122	0.991803	3.506168	791	0.257901	0.344000	0.376464	
285	0.214035	115	0.426087	49	0.183673	51	0.980392	3.506168	400	0.275000	0.338000	0.376463	
548	0.251825	233	0.343348	93	0.204301	126	0.960317	3.506168	781	0.279129	0.358000	0.376459	
