Default schedule
Rate	55.56
CV	22.22
Rev Jump	11.11
Prior Change	11.11
Rate Tried	% Accepted	CV Tried	% Accepted	Rev Jump Tried	% Accepted	Prior Change Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
295	0.325424	91	0.450549	50	0.080000	64	0.984375	3.100765	386	0.354922	0.408000	0.379660	
591	0.297800	219	0.342466	77	0.142857	113	1.000000	3.100765	810	0.309877	0.375000	0.379668	
288	0.267361	117	0.282051	36	0.027778	59	0.966102	3.100765	405	0.271605	0.336000	0.379672	
555	0.344144	208	0.418269	90	0.066667	147	1.000000	3.100765	763	0.364351	0.431000	0.379686	
273	0.336996	120	0.333333	31	0.064516	76	1.000000	3.100765	393	0.335878	0.420000	0.379691	
582	0.350515	238	0.390756	54	0.092593	126	0.992063	3.100765	820	0.362195	0.427000	0.379697	
286	0.237762	114	0.342105	28	0.214286	72	1.000000	5.000000	400	0.267500	0.370000	0.379722	
578	0.226644	229	0.305677	57	0.070175	136	0.992647	5.000000	807	0.249071	0.340000	0.379708	
285	0.203509	107	0.233645	50	0.120000	58	0.982759	5.000000	392	0.211735	0.292000	0.379680	
538	0.221190	220	0.290909	101	0.158416	141	0.992908	5.000000	758	0.241425	0.339000	0.379659	
291	0.302405	111	0.351351	40	0.175000	58	1.000000	3.617914	402	0.315920	0.384000	0.379641	
570	0.261404	230	0.343478	96	0.166667	104	0.980769	3.617914	800	0.285000	0.346000	0.379628	
299	0.304348	119	0.285714	38	0.052632	44	1.000000	3.617914	418	0.299043	0.342000	0.379620	
575	0.297391	188	0.361702	111	0.126126	126	0.992063	3.617914	763	0.313237	0.378000	0.379618	
285	0.259649	112	0.410714	47	0.170213	56	0.964286	3.617914	397	0.302267	0.364000	0.379615	
567	0.262787	222	0.333333	96	0.093750	115	0.982609	3.617914	789	0.282636	0.345000	0.379605	
263	0.258555	132	0.386364	40	0.275000	65	0.984615	3.617914	395	0.301266	0.388000	0.379593	
580	0.282759	226	0.327434	71	0.225352	123	0.934959	3.617914	806	0.295285	0.369000	0.379589	
311	0.202572	104	0.432692	22	0.090909	63	0.873016	3.617914	415	0.260241	0.330000	0.379574	
584	0.268836	218	0.440367	81	0.209877	117	0.982906	3.617914	802	0.315461	0.385000	0.379572	
273	0.249084	112	0.446429	60	0.066667	55	0.836364	3.617914	385	0.306494	0.336000	0.379566	
567	0.222222	237	0.371308	73	0.232877	123	0.951220	3.617914	804	0.266169	0.348000	0.379560	
263	0.152091	125	0.424000	45	0.177778	67	0.820896	3.617914	388	0.239691	0.312000	0.379542	
541	0.208872	235	0.429787	96	0.208333	128	0.906250	3.617914	776	0.275773	0.350000	0.379521	
273	0.146520	101	0.326733	64	0.109375	62	0.983871	3.617914	374	0.195187	0.282000	0.379488	
571	0.164623	232	0.461207	73	0.164384	124	0.870968	3.617914	803	0.250311	0.321000	0.379462	
250	0.208000	140	0.364286	53	0.245283	57	0.894737	3.617914	390	0.264103	0.334000	0.379443	
588	0.278912	228	0.368421	58	0.137931	126	0.936508	3.617914	816	0.303922	0.374000	0.379440	
287	0.222997	108	0.444444	55	0.181818	50	1.000000	3.617914	395	0.283544	0.344000	0.379443	
571	0.278459	204	0.401961	101	0.138614	124	0.927419	3.617914	775	0.310968	0.370000	0.379439	
281	0.341637	114	0.315789	44	0.113636	61	1.000000	3.617914	395	0.334177	0.396000	0.379434	
532	0.250000	239	0.414226	91	0.065934	138	0.971014	3.617914	771	0.300908	0.372000	0.379435	
269	0.289963	120	0.325000	43	0.139535	68	0.985294	3.617914	389	0.300771	0.380000	0.379431	
544	0.305147	211	0.379147	96	0.135417	149	0.993289	3.617914	755	0.325828	0.407000	0.379435	
266	0.203008	123	0.398374	50	0.200000	61	1.000000	3.617914	389	0.264781	0.348000	0.379428	
551	0.237750	231	0.363636	103	0.145631	115	0.991304	3.617914	782	0.274936	0.344000	0.379414	
280	0.250000	131	0.381679	31	0.096774	58	1.000000	3.617914	411	0.291971	0.362000	0.379412	
563	0.253996	221	0.389140	111	0.144144	105	0.990476	3.617914	784	0.292092	0.349000	0.379409	
290	0.282759	106	0.377358	39	0.102564	65	0.984615	3.617914	396	0.308081	0.380000	0.379410	
531	0.274953	243	0.362140	88	0.136364	138	1.000000	3.617914	774	0.302326	0.384000	0.379408	
255	0.278431	123	0.349593	52	0.192308	70	0.985714	3.617914	378	0.301587	0.386000	0.379401	
568	0.246479	205	0.326829	105	0.161905	122	0.991803	3.617914	773	0.267788	0.345000	0.379395	
295	0.230508	108	0.398148	44	0.204545	53	1.000000	3.617914	403	0.275434	0.346000	0.379383	
585	0.270085	223	0.309417	81	0.148148	111	0.990991	3.617914	808	0.280941	0.349000	0.379366	
284	0.260563	109	0.293578	50	0.100000	57	0.947368	3.617914	393	0.269720	0.330000	0.379362	
564	0.301418	230	0.304348	94	0.159574	112	0.982143	3.617914	794	0.302267	0.365000	0.379353	
303	0.244224	105	0.333333	35	0.285714	57	1.000000	3.617914	408	0.267157	0.352000	0.379339	
545	0.295413	240	0.329167	85	0.117647	130	0.984615	3.617914	785	0.305732	0.378000	0.379339	
307	0.299674	109	0.366972	33	0.121212	51	1.000000	3.617914	416	0.317308	0.374000	0.379335	
557	0.272890	215	0.353488	95	0.073684	133	0.992481	3.617914	772	0.295337	0.367000	0.379333	
285	0.249123	105	0.361905	55	0.145455	55	0.981818	3.617914	390	0.279487	0.342000	0.379325	
567	0.259259	235	0.263830	91	0.153846	107	0.971963	3.617914	802	0.260599	0.327000	0.379313	
280	0.271429	119	0.394958	36	0.138889	65	0.984615	3.617914	399	0.308271	0.384000	0.379304	
558	0.254480	248	0.375000	72	0.111111	122	0.991803	3.617914	806	0.291563	0.364000	0.379290	
303	0.240924	122	0.385246	24	0.291667	51	0.980392	3.617914	425	0.282353	0.354000	0.379279	
564	0.250000	221	0.398190	93	0.139785	122	0.975410	3.617914	785	0.291720	0.361000	0.379278	
285	0.182456	122	0.352459	35	0.142857	58	0.913793	3.617914	407	0.233415	0.306000	0.379271	
562	0.222420	200	0.355000	100	0.200000	138	0.963768	3.617914	762	0.257218	0.349000	0.379258	
271	0.214022	119	0.487395	46	0.173913	64	0.968750	3.617914	390	0.297436	0.372000	0.379252	
558	0.136201	243	0.460905	90	0.144444	109	0.871560	3.617914	801	0.234707	0.296000	0.379228	
268	0.182836	114	0.385965	53	0.188679	65	0.923077	3.617914	382	0.243455	0.326000	0.379204	
555	0.232432	228	0.421053	82	0.317073	135	0.948148	3.617914	783	0.287356	0.379000	0.379195	
296	0.216216	105	0.314286	47	0.063830	52	0.884615	3.617914	401	0.241895	0.292000	0.379178	
573	0.242583	229	0.419214	69	0.130435	129	0.953488	3.617914	802	0.293017	0.367000	0.379165	
295	0.281356	126	0.309524	30	0.066667	49	1.000000	3.617914	421	0.289786	0.346000	0.379161	
528	0.255682	248	0.387097	96	0.135417	128	1.000000	3.617914	776	0.297680	0.372000	0.379154	
294	0.319728	102	0.431373	39	0.128205	65	1.000000	3.617914	396	0.348485	0.416000	0.379153	
549	0.271403	227	0.396476	88	0.147727	136	1.000000	3.617914	776	0.307990	0.388000	0.379152	
277	0.270758	111	0.324324	56	0.196429	56	0.982143	3.617914	388	0.286082	0.354000	0.379149	
562	0.286477	217	0.281106	91	0.076923	130	0.992308	3.617914	779	0.284981	0.358000	0.379139	
279	0.204301	121	0.446281	34	0.058824	66	1.000000	3.617914	400	0.277500	0.358000	0.379126	
586	0.257679	194	0.319588	81	0.148148	139	0.992806	3.617914	780	0.273077	0.363000	0.379122	
283	0.169611	91	0.351648	61	0.081967	65	0.969231	3.617914	374	0.213904	0.296000	0.379106	
572	0.169580	215	0.413953	87	0.126437	126	0.976190	3.617914	787	0.236341	0.320000	0.379084	
246	0.142276	150	0.533333	30	0.266667	74	0.945946	3.617914	396	0.290404	0.386000	0.379066	
530	0.228302	234	0.410256	100	0.200000	136	0.948529	3.617914	764	0.284031	0.366000	0.379052	
274	0.186131	123	0.252033	42	0.119048	61	0.967213	3.617914	397	0.206549	0.292000	0.379036	
538	0.210037	248	0.375000	86	0.209302	128	0.968750	3.617914	786	0.262087	0.348000	0.379035	
297	0.205387	105	0.304762	43	0.162791	55	1.000000	3.617914	402	0.231343	0.310000	0.379007	
574	0.259582	239	0.384937	78	0.115385	109	0.954128	3.617914	813	0.296433	0.354000	0.378998	
281	0.298932	112	0.258929	39	0.102564	68	0.985294	3.617914	393	0.287532	0.368000	0.378998	
406	0.174877	358	0.293296	54	0.203704	182	0.989011	3.617914	764	0.230366	0.367000	0.378985	
269	0.241636	124	0.217742	43	0.139535	64	1.000000	3.617914	393	0.234097	0.324000	0.378977	
553	0.309222	251	0.414343	81	0.086420	115	1.000000	3.617914	804	0.342040	0.397000	0.378982	
292	0.328767	103	0.368932	35	0.114286	70	1.000000	3.617914	395	0.339241	0.416000	0.378992	
583	0.269297	219	0.378995	57	0.140351	141	0.992908	3.617914	802	0.299252	0.388000	0.378999	
264	0.276515	132	0.356061	40	0.125000	64	0.968750	3.617914	396	0.303030	0.374000	0.379001	
587	0.245315	211	0.350711	80	0.187500	122	0.975410	3.617914	798	0.273183	0.352000	0.378991	
277	0.281588	122	0.401639	41	0.243902	60	0.983333	3.617914	399	0.318296	0.392000	0.378989	
595	0.292437	217	0.368664	70	0.200000	118	0.983051	3.617914	812	0.312808	0.384000	0.378989	
294	0.221088	119	0.411765	36	0.138889	51	0.980392	3.617914	413	0.276029	0.338000	0.378977	
574	0.271777	220	0.372727	80	0.212500	126	0.992063	3.617914	794	0.299748	0.380000	0.378975	
282	0.244681	118	0.355932	37	0.162162	63	1.000000	3.617914	400	0.277500	0.360000	0.378966	
585	0.235897	223	0.394619	80	0.187500	112	0.991071	3.617914	808	0.279703	0.352000	0.378960	
279	0.372760	110	0.309091	53	0.226415	58	0.965517	3.617914	389	0.354756	0.412000	0.378957	
572	0.239510	232	0.396552	94	0.106383	102	1.000000	3.617914	804	0.284826	0.341000	0.378952	
281	0.259786	112	0.446429	45	0.088889	62	0.983871	3.617914	393	0.312977	0.376000	0.378944	
570	0.259649	235	0.327660	74	0.135135	121	0.975207	3.617914	805	0.279503	0.353000	0.378935	
259	0.277992	133	0.293233	45	0.177778	63	0.984127	3.617914	392	0.283163	0.362000	0.378935	
536	0.238806	216	0.379630	100	0.140000	148	1.000000	3.617914	752	0.279255	0.372000	0.378935	
285	0.312281	123	0.373984	36	0.083333	56	1.000000	3.617914	408	0.330882	0.388000	0.378943	
521	0.297505	235	0.336170	111	0.162162	133	1.000000	3.617914	756	0.309524	0.385000	0.378942	
294	0.309524	125	0.448000	25	0.200000	56	1.000000	3.617914	419	0.350835	0.416000	0.378947	
549	0.275046	224	0.343750	91	0.098901	136	0.992647	3.617914	773	0.294955	0.372000	0.378950	
281	0.245552	107	0.364486	42	0.190476	70	0.985714	3.617914	388	0.278351	0.370000	0.378945	
582	0.271478	235	0.463830	62	0.129032	121	1.000000	3.617914	817	0.326805	0.396000	0.378947	
283	0.286219	104	0.375000	45	0.222222	68	0.985294	3.617914	387	0.310078	0.394000	0.378947	
575	0.293913	221	0.407240	81	0.123457	123	0.983740	3.617914	796	0.325377	0.390000	0.378940	
276	0.250000	116	0.439655	38	0.263158	70	0.971429	3.617914	392	0.306122	0.396000	0.378936	
532	0.154135	221	0.307692	102	0.137255	145	0.979310	3.617914	753	0.199203	0.306000	0.378921	
286	0.349650	111	0.360360	33	0.030303	70	0.985714	2.685171	397	0.352645	0.420000	0.378937	
554	0.368231	262	0.419847	63	0.126984	121	1.000000	2.685171	816	0.384804	0.443000	0.378959	
273	0.369963	135	0.466667	25	0.240000	67	1.000000	2.685171	408	0.401961	0.474000	0.378985	
563	0.218472	221	0.303167	103	0.097087	113	1.000000	4.255352	784	0.242347	0.313000	0.378988	
267	0.288390	127	0.314961	47	0.148936	59	1.000000	4.255352	394	0.296954	0.366000	0.378971	
552	0.235507	242	0.338843	82	0.146341	124	0.991935	4.255352	794	0.267003	0.347000	0.378951	
284	0.169014	113	0.318584	54	0.148148	49	0.979592	4.255352	397	0.211587	0.280000	0.378932	
570	0.261404	224	0.419643	88	0.170455	118	0.991525	3.782515	794	0.306045	0.375000	0.378916	
289	0.262976	120	0.325000	31	0.290323	60	0.833333	3.782515	409	0.281174	0.348000	0.378910	
552	0.240942	265	0.366038	66	0.181818	117	0.991453	3.782515	817	0.281518	0.358000	0.378902	
282	0.322695	117	0.393162	41	0.195122	60	1.000000	3.782515	399	0.343358	0.410000	0.378896	
572	0.255245	234	0.376068	72	0.152778	122	0.991803	3.782515	806	0.290323	0.366000	0.378890	
280	0.232143	116	0.353448	35	0.000000	69	1.000000	3.782515	396	0.267677	0.350000	0.378884	
572	0.274476	213	0.291080	94	0.063830	121	0.991736	3.782515	785	0.278981	0.345000	0.378874	
287	0.198606	106	0.396226	48	0.333333	59	0.983051	3.782515	393	0.251908	0.346000	0.378867	
582	0.250859	205	0.380488	82	0.207317	131	1.000000	3.782515	787	0.284625	0.372000	0.378860	
303	0.227723	100	0.340000	37	0.081081	60	0.983333	3.782515	403	0.255583	0.330000	0.378852	
535	0.284112	222	0.373874	106	0.132075	137	1.000000	3.782515	757	0.310436	0.386000	0.378854	
274	0.288321	109	0.293578	44	0.090909	73	1.000000	3.782515	383	0.289817	0.376000	0.378848	
552	0.289855	221	0.307692	81	0.086420	146	1.000000	3.782515	773	0.294955	0.381000	0.378839	
294	0.238095	101	0.267327	36	0.083333	69	1.000000	3.782515	395	0.245570	0.338000	0.378827	
549	0.231330	222	0.378378	96	0.125000	133	1.000000	3.782515	771	0.273671	0.356000	0.378818	
275	0.185455	120	0.358333	42	0.095238	63	0.952381	3.782515	395	0.237975	0.316000	0.378815	
520	0.225000	253	0.339921	96	0.156250	131	1.000000	3.782515	773	0.262613	0.349000	0.378804	
296	0.307432	100	0.380000	48	0.104167	56	1.000000	3.782515	396	0.325758	0.380000	0.378798	
557	0.276481	229	0.371179	95	0.115789	119	1.000000	3.782515	786	0.304071	0.369000	0.378790	
299	0.324415	113	0.495575	18	0.111111	70	1.000000	3.782515	412	0.371359	0.450000	0.378795	
551	0.281307	228	0.311404	83	0.036145	138	1.000000	3.782515	779	0.290116	0.367000	0.378797	
266	0.244361	119	0.436975	51	0.176471	64	0.984375	3.782515	385	0.303896	0.378000	0.378797	
559	0.280859	230	0.317391	79	0.050633	132	0.977273	3.782515	789	0.291508	0.363000	0.378795	
278	0.287770	119	0.302521	42	0.119048	61	0.983607	3.782515	397	0.292191	0.362000	0.378795	
575	0.220870	206	0.436893	88	0.113636	131	0.992366	3.782515	781	0.277849	0.357000	0.378785	
282	0.258865	116	0.448276	43	0.162791	59	0.949153	3.782515	398	0.314070	0.376000	0.378775	
583	0.229846	233	0.274678	76	0.197368	108	0.981481	3.782515	816	0.242647	0.319000	0.378759	
304	0.184211	102	0.401961	39	0.230769	55	0.981818	3.782515	406	0.238916	0.320000	0.378750	
568	0.242958	228	0.311404	65	0.076923	139	1.000000	3.782515	796	0.262563	0.353000	0.378735	
270	0.248148	119	0.344538	57	0.280702	54	0.981481	3.782515	389	0.277635	0.354000	0.378725	
531	0.225989	228	0.311404	114	0.096491	127	0.992126	3.782515	759	0.251647	0.328000	0.378714	
271	0.254613	120	0.350000	50	0.040000	59	0.949153	3.782515	391	0.283887	0.338000	0.378717	
557	0.301616	242	0.409091	75	0.106667	126	1.000000	3.782515	799	0.334168	0.401000	0.378724	
252	0.234127	111	0.351351	60	0.083333	77	1.000000	3.782515	363	0.269972	0.360000	0.378725	
556	0.214029	214	0.462617	94	0.202128	136	1.000000	3.782515	770	0.283117	0.373000	0.378727	
295	0.311864	110	0.418182	41	0.170732	54	1.000000	3.782515	405	0.340741	0.398000	0.378727	
591	0.252115	196	0.392857	97	0.144330	116	0.991379	3.782515	787	0.287166	0.355000	0.378720	
282	0.333333	109	0.412844	50	0.200000	59	1.000000	3.782515	391	0.355499	0.416000	0.378718	
567	0.285714	243	0.362140	63	0.222222	127	1.000000	3.782515	810	0.308642	0.391000	0.378720	
269	0.223048	108	0.268519	52	0.115385	71	1.000000	3.782515	377	0.236074	0.332000	0.378710	
584	0.243151	229	0.314410	84	0.166667	103	1.000000	3.782515	813	0.263223	0.331000	0.378701	
283	0.250883	110	0.336364	52	0.153846	55	1.000000	3.782515	393	0.274809	0.342000	0.378689	
556	0.255396	229	0.366812	73	0.136986	142	1.000000	3.782515	785	0.287898	0.378000	0.378686	
288	0.260417	116	0.422414	36	0.138889	60	1.000000	3.782515	404	0.306931	0.378000	0.378688	
535	0.231776	224	0.428571	82	0.134146	159	1.000000	3.782515	759	0.289855	0.390000	0.378688	
272	0.253676	135	0.244444	33	0.121212	60	1.000000	3.782515	407	0.250614	0.332000	0.378673	
511	0.183953	256	0.335938	95	0.168421	138	1.000000	3.782515	767	0.234681	0.334000	0.378657	
275	0.218182	112	0.392857	45	0.200000	68	0.985294	3.782515	387	0.268734	0.360000	0.378641	
589	0.246180	232	0.400862	72	0.180556	107	1.000000	3.782515	821	0.289890	0.358000	0.378632	
275	0.232727	120	0.308333	45	0.111111	60	0.983333	3.782515	395	0.255696	0.330000	0.378623	
550	0.214545	240	0.341667	91	0.186813	119	0.991597	3.782515	790	0.253165	0.335000	0.378613	
296	0.277027	104	0.278846	48	0.041667	52	0.980769	3.782515	400	0.277500	0.328000	0.378601	
567	0.211640	223	0.331839	108	0.157407	102	0.970588	3.782515	790	0.245570	0.310000	0.378585	
275	0.163636	126	0.357143	50	0.020000	49	0.918367	3.782515	401	0.224439	0.272000	0.378566	
567	0.192240	253	0.387352	68	0.102941	112	0.982143	3.782515	820	0.252439	0.324000	0.378545	
272	0.176471	130	0.446154	36	0.222222	62	0.887097	3.782515	402	0.263682	0.338000	0.378520	
541	0.177449	259	0.397683	79	0.202532	121	0.966942	3.782515	800	0.248750	0.332000	0.378498	
259	0.115830	129	0.379845	46	0.086957	66	0.969697	3.782515	388	0.203608	0.294000	0.378475	
535	0.164486	249	0.365462	96	0.187500	120	0.966667	3.782515	784	0.228316	0.313000	0.378450	
272	0.161765	128	0.328125	45	0.133333	55	0.800000	3.782515	400	0.215000	0.272000	0.378423	
549	0.132969	268	0.373134	73	0.219178	110	0.936364	3.782515	817	0.211750	0.292000	0.378397	
273	0.208791	110	0.536364	60	0.150000	57	0.982456	2.882868	383	0.302872	0.362000	0.378394	
504	0.190476	286	0.475524	75	0.146667	135	0.985185	2.882868	790	0.293671	0.376000	0.378393	
305	0.340984	104	0.403846	37	0.324324	54	1.000000	2.882868	409	0.356968	0.424000	0.378407	
590	0.318644	213	0.478873	76	0.157895	121	1.000000	2.882868	803	0.361146	0.423000	0.378425	
269	0.353160	108	0.462963	54	0.129630	69	1.000000	2.882868	377	0.384615	0.442000	0.378437	
561	0.313725	223	0.430493	89	0.191011	127	0.976378	2.882868	784	0.346939	0.413000	0.378457	
290	0.341379	90	0.455556	43	0.069767	77	0.987013	2.882868	380	0.368421	0.438000	0.378463	
572	0.375874	255	0.509804	69	0.101449	104	0.971154	2.882868	827	0.417170	0.453000	0.378482	
279	0.200717	114	0.315789	40	0.075000	67	0.985075	4.772105	393	0.234097	0.322000	0.378461	
553	0.352622	240	0.387500	68	0.161765	139	0.985612	2.724187	793	0.363178	0.436000	0.378450	
288	0.329861	100	0.490000	56	0.232143	56	0.928571	2.724187	388	0.371134	0.418000	0.378459	
549	0.320583	213	0.497653	104	0.105769	134	1.000000	2.724187	762	0.370079	0.427000	0.378466	
272	0.330882	103	0.407767	63	0.079365	62	0.854839	2.724187	375	0.352000	0.380000	0.378480	
553	0.316456	245	0.457143	74	0.121622	128	0.937500	2.724187	798	0.359649	0.416000	0.378491	
267	0.363296	143	0.433566	37	0.108108	53	0.924528	2.724187	410	0.387805	0.424000	0.378514	
575	0.339130	217	0.493088	68	0.235294	140	0.978571	2.724187	792	0.381313	0.455000	0.378537	
272	0.319853	116	0.387931	42	0.047619	70	0.871429	2.724187	388	0.340206	0.390000	0.378553	
550	0.367273	225	0.448889	91	0.153846	134	0.932836	2.724187	775	0.390968	0.442000	0.378573	
264	0.310606	124	0.508065	57	0.087719	55	1.000000	2.724187	388	0.373711	0.410000	0.378582	
590	0.315254	219	0.493151	82	0.121951	109	1.000000	2.724187	809	0.363412	0.413000	0.378588	
278	0.269784	112	0.428571	54	0.129630	56	0.964286	2.724187	390	0.315385	0.368000	0.378598	
535	0.284112	237	0.485232	90	0.211111	138	0.971014	2.724187	772	0.345855	0.420000	0.378604	
283	0.353357	110	0.381818	34	0.088235	73	1.000000	2.724187	393	0.361323	0.436000	0.378613	
553	0.294756	221	0.429864	102	0.117647	124	0.975806	2.724187	774	0.333333	0.391000	0.378626	
269	0.375465	115	0.469565	50	0.140000	66	0.954545	2.724187	384	0.403646	0.450000	0.378642	
552	0.268116	221	0.447964	103	0.155340	124	0.967742	2.724187	773	0.319534	0.383000	0.378647	
270	0.262963	120	0.450000	40	0.150000	70	1.000000	3.402334	390	0.320513	0.402000	0.378669	
572	0.286713	216	0.453704	80	0.025000	132	0.977273	3.402334	788	0.332487	0.393000	0.378672	
277	0.198556	121	0.421488	38	0.289474	64	0.812500	3.402334	398	0.266332	0.338000	0.378657	
523	0.193117	246	0.378049	101	0.178218	130	0.946154	3.402334	769	0.252276	0.335000	0.378644	
254	0.196850	123	0.349593	41	0.243902	82	0.975610	3.402334	377	0.246684	0.366000	0.378631	
535	0.190654	227	0.400881	87	0.137931	151	0.913907	3.402334	762	0.253281	0.343000	0.378627	
258	0.271318	114	0.368421	53	0.188679	75	1.000000	3.402334	372	0.301075	0.394000	0.378635	
552	0.240942	255	0.435294	69	0.231884	124	1.000000	3.402334	807	0.302354	0.384000	0.378635	
269	0.312268	119	0.361345	33	0.272727	79	0.974684	3.402334	388	0.327320	0.426000	0.378641	
567	0.257496	217	0.410138	76	0.144737	140	0.950000	3.402334	784	0.299745	0.379000	0.378641	
276	0.221014	128	0.343750	35	0.228571	61	0.901639	3.402334	404	0.259901	0.336000	0.378631	
560	0.280357	234	0.358974	75	0.240000	131	0.946565	3.402334	794	0.303526	0.383000	0.378627	
292	0.243151	110	0.354545	47	0.085106	51	0.980392	3.402334	402	0.273632	0.328000	0.378624	
541	0.146026	214	0.471963	105	0.095238	140	0.957143	3.402334	755	0.238411	0.324000	0.378614	
265	0.249057	131	0.396947	36	0.055556	68	0.970588	3.402334	396	0.297980	0.372000	0.378609	
549	0.271403	236	0.338983	83	0.060241	132	0.992424	3.402334	785	0.291720	0.365000	0.378610	
270	0.292593	110	0.427273	44	0.181818	76	0.986842	3.402334	380	0.331579	0.418000	0.378617	
